name,type,start_time,duration,"mosi","miso"
"SPI SI","result",13.3571625,0.000915625,0xFF,0x00
"SPI SO","result",13.3585867,0.000915625,0x00,0x00
"SPI SI","result",13.3585867,0.000915625,0xFF,0x00
"SPI SO","result",13.3600316,0.000915625,0x00,0x00
"SPI SI","result",13.3600316,0.000915625,0xFF,0x00
"SPI SO","result",13.3614558,0.000915625,0x00,0x00
"SPI SI","result",13.3614558,0.000915625,0xFF,0x00
"SPI SO","result",13.3629007,0.000915625,0x00,0x00
"SPI SI","result",13.3629007,0.000915625,0xFF,0x00
"SPI SO","result",13.364325,0.000915666667,0x00,0x00
"SPI SI","result",13.364325,0.000915666667,0xFF,0x00
"SPI SO","result",13.3657699,0.000915625,0x00,0x00
"SPI SI","result",13.3657699,0.000915625,0xFF,0x00
"SPI SO","result",13.3671941,0.000915666667,0x00,0x00
"SPI SI","result",13.3671941,0.000915666667,0xFF,0x00
"SPI SO","result",13.368639,0.000915625,0x00,0x00
"SPI SI","result",13.368639,0.000915625,0xFF,0x00
"SPI SO","result",13.3700632,0.000915625,0x00,0x00
"SPI SI","result",13.3700632,0.000915625,0xFF,0x00
"SPI SO","result",13.3715082,0.000915625,0x00,0x00
"SPI SI","result",13.3715082,0.000915625,0xFF,0x00
"SPI SO","result",13.3729324,0.000915625,0x00,0x00
"SPI SI","result",13.3729324,0.000915625,0xFF,0x00
"SPI SO","result",13.3743773,0.000915625,0x00,0x00
"SPI SI","result",13.3743773,0.000915625,0xFF,0x00
"SPI SO","result",13.3758015,0.000915625,0x00,0x00
"SPI SI","result",13.3758015,0.000915625,0xFF,0x00
"SPI SO","result",13.3772464,0.000915625,0x00,0x00
"SPI SI","result",13.3772464,0.000915625,0xFF,0x00
"SPI SO","result",13.3786706,0.000915625,0x00,0x00
"SPI SI","result",13.3786706,0.000915625,0xFF,0x00
"SPI SO","result",13.3801156,0.000915625,0x00,0x00
"SPI SI","result",13.3801156,0.000915625,0xFF,0x00
"SPI SO","result",13.3815397,0.000915666667,0x00,0x00
"SPI SI","result",13.3815397,0.000915666667,0xFF,0x00
"SPI SO","result",13.3829847,0.000915625,0x00,0x00
"SPI SI","result",13.3829847,0.000915625,0xFF,0x00
"SPI SO","result",13.3844089,0.000915666667,0x00,0x00
"SPI SI","result",13.3844089,0.000915666667,0xFF,0x00
"SPI SO","result",13.3858539,0.000915625,0x00,0x00
"SPI SI","result",13.3858539,0.000915625,0xFF,0x00
"SPI SO","result",13.387278,0.000915625,0x00,0x00
"SPI SI","result",13.387278,0.000915625,0xFF,0x00
"SPI SO","result",13.388723,0.000915625,0x00,0x00
"SPI SI","result",13.388723,0.000915625,0xFF,0x00
"SPI SO","result",13.3901472,0.000915625,0x00,0x00
"SPI SI","result",13.3901472,0.000915625,0xFF,0x00
"SPI SO","result",13.3915921,0.000915625,0x00,0x00
"SPI SI","result",13.3915921,0.000915625,0xFF,0x00
"SPI SO","result",13.3930163,0.000915625,0x00,0x00
"SPI SI","result",13.3930163,0.000915625,0xFF,0x00
"SPI SO","result",13.3944613,0.000915625,0x00,0x00
"SPI SI","result",13.3944613,0.000915625,0xFF,0x00
"SPI SO","result",13.3958854,0.000915625,0x00,0x00
"SPI SI","result",13.3958854,0.000915625,0xFF,0x00
"SPI SO","result",13.3973304,0.000915625,0x00,0x00
"SPI SI","result",13.3973304,0.000915625,0xFF,0x00
"SPI SO","result",13.3987545,0.000915625,0x00,0x00
"SPI SI","result",13.3987545,0.000915625,0xFF,0x00
"SPI SO","result",13.4001995,0.000915625,0x00,0x00
"SPI SI","result",13.4001995,0.000915625,0xFF,0x00
"SPI SO","result",13.4016847,0.000915666667,0x00,0x00
"SPI SI","result",13.4016847,0.000915666667,0xFF,0x00
"SPI SO","result",13.4031297,0.000915625,0x00,0x00
"SPI SI","result",13.4031297,0.000915625,0xFF,0x00
"SPI SO","result",13.4045539,0.000915625,0x00,0x00
"SPI SI","result",13.4045539,0.000915625,0xFF,0x00
"SPI SO","result",13.4059989,0.000915625,0x00,0x00
"SPI SI","result",13.4059989,0.000915625,0xFF,0x00
"SPI SO","result",13.407423,0.000915625,0x00,0x00
"SPI SI","result",13.407423,0.000915625,0xFF,0x00
"SPI SO","result",13.408868,0.000915625,0x00,0x00
"SPI SI","result",13.408868,0.000915625,0xFF,0x00
"SPI SO","result",13.4102921,0.000915625,0x00,0x00
"SPI SI","result",13.4102921,0.000915625,0xFF,0x00
"SPI SO","result",13.4117372,0.000915625,0x00,0x00
"SPI SI","result",13.4117372,0.000915625,0xFF,0x00
"SPI SO","result",13.4131612,0.000915625,0x00,0x00
"SPI SI","result",13.4131612,0.000915625,0xFF,0x00
"SPI SO","result",13.4146063,0.000915625,0x00,0x00
"SPI SI","result",13.4146063,0.000915625,0xFF,0x00
"SPI SO","result",13.4160304,0.000915666667,0x00,0x00
"SPI SI","result",13.4160304,0.000915666667,0xFF,0x00
"SPI SO","result",13.4174755,0.000915625,0x00,0x00
"SPI SI","result",13.4174755,0.000915625,0xFF,0x00
"SPI SO","result",13.4188995,0.000915666667,0x00,0x00
"SPI SI","result",13.4188995,0.000915666667,0xFF,0x00
"SPI SO","result",13.4203446,0.000915625,0x00,0x00
"SPI SI","result",13.4203446,0.000915625,0xFF,0x00
"SPI SO","result",13.4217687,0.000915625,0x00,0x00
"SPI SI","result",13.4217687,0.000915625,0xFF,0x00
"SPI SO","result",13.4232138,0.000915625,0x00,0x00
"SPI SI","result",13.4232138,0.000915625,0xFF,0x00
"SPI SO","result",13.4246378,0.000915625,0x00,0x00
"SPI SI","result",13.4246378,0.000915625,0xFF,0x00
"SPI SO","result",13.4260829,0.000915625,0x00,0x00
"SPI SI","result",13.4260829,0.000915625,0xFF,0x00
"SPI SO","result",13.4275069,0.000915625,0x00,0x00
"SPI SI","result",13.4275069,0.000915625,0xFF,0x00
"SPI SO","result",13.428952,0.000915625,0x00,0x00
"SPI SI","result",13.428952,0.000915625,0xFF,0x00
"SPI SO","result",13.430376,0.000915625,0x00,0x00
"SPI SI","result",13.430376,0.000915625,0xFF,0x00
"SPI SO","result",13.4318212,0.000915625,0x00,0x00
"SPI SI","result",13.4318212,0.000915625,0xFF,0x00
"SPI SO","result",13.4332452,0.000915625,0x00,0x00
"SPI SI","result",13.4332452,0.000915625,0xFF,0x00
"SPI SO","result",13.4346903,0.000915625,0x00,0x00
"SPI SI","result",13.4346903,0.000915625,0xFF,0x00
"SPI SO","result",13.4361143,0.000915666667,0x00,0x00
"SPI SI","result",13.4361143,0.000915666667,0xFF,0x00
"SPI SO","result",13.4375594,0.000915625,0x00,0x00
"SPI SI","result",13.4375594,0.000915625,0xFF,0x00
"SPI SO","result",13.4389835,0.000915625,0x00,0x00
"SPI SI","result",13.4389835,0.000915625,0xFF,0x00
"SPI SO","result",13.4404286,0.000915625,0x00,0x00
"SPI SI","result",13.4404286,0.000915625,0xFF,0x00
"SPI SO","result",13.4418526,0.000915625,0x00,0x00
"SPI SI","result",13.4418526,0.000915625,0xFF,0x00
"SPI SO","result",13.4432977,0.000915625,0x00,0x00
"SPI SI","result",13.4432977,0.000915625,0xFF,0x00
"SPI SO","result",13.4447217,0.000915625,0x00,0x00
"SPI SI","result",13.4447217,0.000915625,0xFF,0x00
"SPI SO","result",13.4461669,0.000915625,0x00,0x00
"SPI SI","result",13.4461669,0.000915625,0xFF,0x00
"SPI SO","result",13.4475908,0.000915625,0x00,0x00
"SPI SI","result",13.4475908,0.000915625,0xFF,0x00
"SPI SO","result",13.449036,0.000915625,0x00,0x00
"SPI SI","result",13.449036,0.000915625,0xFF,0x00
"SPI SO","result",13.45046,0.000915625,0x00,0x00
"SPI SI","result",13.45046,0.000915625,0xFF,0x00
"SPI SO","result",13.4519051,0.000915625,0x00,0x00
"SPI SI","result",13.4519051,0.000915625,0xFF,0x00
"SPI SO","result",13.4533291,0.000915666667,0x00,0x00
"SPI SI","result",13.4533291,0.000915666667,0xFF,0x00
"SPI SO","result",13.4547743,0.000915625,0x00,0x00
"SPI SI","result",13.4547743,0.000915625,0xFF,0x00
"SPI SO","result",13.4561982,0.000915666667,0x00,0x00
"SPI SI","result",13.4561982,0.000915666667,0xFF,0x00
"SPI SO","result",13.4576434,0.000915625,0x00,0x00
"SPI SI","result",13.4576434,0.000915625,0xFF,0x00
"SPI SO","result",13.4590674,0.000915625,0x00,0x00
"SPI SI","result",13.4590674,0.000915625,0xFF,0x00
"SPI SO","result",13.4605125,0.000915625,0x00,0x00
"SPI SI","result",13.4605125,0.000915625,0xFF,0x00
"SPI SO","result",13.4619365,0.000915625,0x00,0x00
"SPI SI","result",13.4619365,0.000915625,0xFF,0x00
"SPI SO","result",13.4633817,0.000915625,0x00,0x00
"SPI SI","result",13.4633817,0.000915625,0xFF,0x00
"SPI SO","result",13.4648056,0.000915625,0x00,0x00
"SPI SI","result",13.4648056,0.000915625,0xFF,0x00
"SPI SO","result",13.4662508,0.000915625,0x00,0x00
"SPI SI","result",13.4662508,0.000915625,0xFF,0x00
"SPI SO","result",13.4676748,0.000915625,0x00,0x00
"SPI SI","result",13.4676748,0.000915625,0xFF,0x00
"SPI SO","result",13.46912,0.000915625,0x00,0x00
"SPI SI","result",13.46912,0.000915625,0xFF,0x00
"SPI SO","result",13.4705439,0.000915666667,0x00,0x00
"SPI SI","result",13.4705439,0.000915666667,0xFF,0x00
"SPI SO","result",13.4719891,0.000915625,0x00,0x00
"SPI SI","result",13.4719891,0.000915625,0xFF,0x00
"SPI SO","result",13.473413,0.000915666667,0x00,0x00
"SPI SI","result",13.473413,0.000915666667,0xFF,0x00
"SPI SO","result",13.4748583,0.000915625,0x00,0x00
"SPI SI","result",13.4748583,0.000915625,0xFF,0x00
"SPI SO","result",13.4762822,0.000915625,0x00,0x00
"SPI SI","result",13.4762822,0.000915625,0xFF,0x00
"SPI SO","result",13.4777274,0.000915625,0x00,0x00
"SPI SI","result",13.4777274,0.000915625,0xFF,0x00
"SPI SO","result",13.4791513,0.000915625,0x00,0x00
"SPI SI","result",13.4791513,0.000915625,0xFF,0x00
"SPI SO","result",13.4805965,0.000915625,0x00,0x00
"SPI SI","result",13.4805965,0.000915625,0xFF,0x00
"SPI SO","result",13.4820204,0.000915625,0x00,0x00
"SPI SI","result",13.4820204,0.000915625,0xFF,0x00
"SPI SO","result",13.4834657,0.000915625,0x00,0x00
"SPI SI","result",13.4834657,0.000915625,0xFF,0x00
"SPI SO","result",13.4848895,0.000915625,0x00,0x00
"SPI SI","result",13.4848895,0.000915625,0xFF,0x00
"SPI SO","result",13.4863348,0.000915625,0x00,0x00
"SPI SI","result",13.4863348,0.000915625,0xFF,0x00
"SPI SO","result",13.4877587,0.000915625,0x00,0x00
"SPI SI","result",13.4877587,0.000915625,0xFF,0x00
"SPI SO","result",13.489204,0.000915625,0x00,0x00
"SPI SI","result",13.489204,0.000915625,0xFF,0x00
"SPI SO","result",13.4906278,0.000915666667,0x00,0x00
"SPI SI","result",13.4906278,0.000915666667,0xFF,0x00
"SPI SO","result",13.4920731,0.000915625,0x00,0x00
"SPI SI","result",13.4920731,0.000915625,0xFF,0x00
"SPI SO","result",13.493497,0.000915625,0x00,0x00
"SPI SI","result",13.493497,0.000915625,0xFF,0x00
"SPI SO","result",13.4949422,0.000915625,0x00,0x00
"SPI SI","result",13.4949422,0.000915625,0xFF,0x00
"SPI SO","result",13.4963661,0.000915625,0x00,0x00
"SPI SI","result",13.4963661,0.000915625,0xFF,0x00
"SPI SO","result",13.4978114,0.000915625,0x00,0x00
"SPI SI","result",13.4978114,0.000915625,0xFF,0x00
"SPI SO","result",13.4992352,0.000915625,0x00,0x00
"SPI SI","result",13.4992352,0.000915625,0xFF,0x00
"SPI SO","result",13.5006805,0.000915625,0x00,0x00
"SPI SI","result",13.5006805,0.000915625,0xFF,0x00
"SPI SO","result",13.5021654,0.000915625,0x00,0x00
"SPI SI","result",13.5021654,0.000915625,0xFF,0x00
"SPI SO","result",13.5036107,0.000915625,0x00,0x00
"SPI SI","result",13.5036107,0.000915625,0xFF,0x00
"SPI SO","result",13.5050345,0.000915666667,0x00,0x00
"SPI SI","result",13.5050345,0.000915666667,0xFF,0x00
"SPI SO","result",13.5064799,0.000915625,0x00,0x00
"SPI SI","result",13.5064799,0.000915625,0xFF,0x00
"SPI SO","result",13.5079036,0.000915666667,0x00,0x00
"SPI SI","result",13.5079036,0.000915666667,0xFF,0x00
"SPI SO","result",13.509349,0.000915625,0x00,0x00
"SPI SI","result",13.509349,0.000915625,0xFF,0x00
"SPI SO","result",13.5107728,0.000915625,0x00,0x00
"SPI SI","result",13.5107728,0.000915625,0xFF,0x00
"SPI SO","result",13.5122181,0.000915625,0x00,0x00
"SPI SI","result",13.5122181,0.000915625,0xFF,0x00
"SPI SO","result",13.5136419,0.000915625,0x00,0x00
"SPI SI","result",13.5136419,0.000915625,0xFF,0x00
"SPI SO","result",13.5150873,0.000915625,0x00,0x00
"SPI SI","result",13.5150873,0.000915625,0xFF,0x00
"SPI SO","result",13.516511,0.000915625,0x00,0x00
"SPI SI","result",13.516511,0.000915625,0xFF,0x00
"SPI SO","result",13.5179564,0.000915625,0x00,0x00
"SPI SI","result",13.5179564,0.000915625,0xFF,0x00
"SPI SO","result",13.5193802,0.000915625,0x00,0x00
"SPI SI","result",13.5193802,0.000915625,0xFF,0x00
"SPI SO","result",13.5208255,0.000915625,0x00,0x00
"SPI SI","result",13.5208255,0.000915625,0xFF,0x00
"SPI SO","result",13.5222493,0.000915625,0x00,0x00
"SPI SI","result",13.5222493,0.000915625,0xFF,0x00
"SPI SO","result",13.5236947,0.000915625,0x00,0x00
"SPI SI","result",13.5236947,0.000915625,0xFF,0x00
"SPI SO","result",13.5251184,0.000915666667,0x00,0x00
"SPI SI","result",13.5251184,0.000915666667,0xFF,0x00
"SPI SO","result",13.5265638,0.000915625,0x00,0x00
"SPI SI","result",13.5265638,0.000915625,0xFF,0x00
"SPI SO","result",13.5279876,0.000915625,0x00,0x00
"SPI SI","result",13.5279876,0.000915625,0xFF,0x00
"SPI SO","result",13.529433,0.000915625,0x00,0x00
"SPI SI","result",13.529433,0.000915625,0xFF,0x00
"SPI SO","result",13.5308567,0.000915625,0x00,0x00
"SPI SI","result",13.5308567,0.000915625,0xFF,0x00
"SPI SO","result",13.5323021,0.000915625,0x00,0x00
"SPI SI","result",13.5323021,0.000915625,0xFF,0x00
"SPI SO","result",13.5337258,0.000915625,0x00,0x00
"SPI SI","result",13.5337258,0.000915625,0xFF,0x00
"SPI SO","result",13.5351712,0.000915625,0x00,0x00
"SPI SI","result",13.5351712,0.000915625,0xFF,0x00
"SPI SO","result",13.536595,0.000915625,0x00,0x00
"SPI SI","result",13.536595,0.000915625,0xFF,0x00
"SPI SO","result",13.5380404,0.000915625,0x00,0x00
"SPI SI","result",13.5380404,0.000915625,0xFF,0x00
"SPI SO","result",13.5394641,0.000915625,0x00,0x00
"SPI SI","result",13.5394641,0.000915625,0xFF,0x00
"SPI SO","result",13.5409095,0.000915625,0x00,0x00
"SPI SI","result",13.5409095,0.000915625,0xFF,0x00
"SPI SO","result",13.5423332,0.000915666667,0x00,0x00
"SPI SI","result",13.5423332,0.000915666667,0xFF,0x00
"SPI SO","result",13.5437787,0.000915625,0x00,0x00
"SPI SI","result",13.5437787,0.000915625,0xFF,0x00
"SPI SO","result",13.5452023,0.000915666667,0x00,0x00
"SPI SI","result",13.5452023,0.000915666667,0xFF,0x00
"SPI SO","result",13.5466478,0.000915625,0x00,0x00
"SPI SI","result",13.5466478,0.000915625,0xFF,0x00
"SPI SO","result",13.5480715,0.000915625,0x00,0x00
"SPI SI","result",13.5480715,0.000915625,0xFF,0x00
"SPI SO","result",13.549517,0.000915625,0x00,0x00
"SPI SI","result",13.549517,0.000915625,0xFF,0x00
"SPI SO","result",13.5509406,0.000915625,0x00,0x00
"SPI SI","result",13.5509406,0.000915625,0xFF,0x00
"SPI SO","result",13.5523861,0.000915625,0x00,0x00
"SPI SI","result",13.5523861,0.000915625,0xFF,0x00
"SPI SO","result",13.5538097,0.000915625,0x00,0x00
"SPI SI","result",13.5538097,0.000915625,0xFF,0x00
"SPI SO","result",13.5552553,0.000915625,0x00,0x00
"SPI SI","result",13.5552553,0.000915625,0xFF,0x00
"SPI SO","result",13.5566789,0.000915625,0x00,0x00
"SPI SI","result",13.5566789,0.000915625,0xFF,0x00
"SPI SO","result",13.5581244,0.000915625,0x00,0x00
"SPI SI","result",13.5581244,0.000915625,0xFF,0x00
"SPI SO","result",13.559548,0.000915666667,0x00,0x00
"SPI SI","result",13.559548,0.000915666667,0xFF,0x00
"SPI SO","result",13.5609935,0.000915625,0x00,0x00
"SPI SI","result",13.5609935,0.000915625,0xFF,0x00
"SPI SO","result",13.5624171,0.000915666667,0x00,0x00
"SPI SI","result",13.5624171,0.000915666667,0xFF,0x00
"SPI SO","result",13.5638627,0.000915625,0x00,0x00
"SPI SI","result",13.5638627,0.000915625,0xFF,0x00
"SPI SO","result",13.5652863,0.000915625,0x00,0x00
"SPI SI","result",13.5652863,0.000915625,0xFF,0x00
"SPI SO","result",13.5667318,0.000915625,0x00,0x00
"SPI SI","result",13.5667318,0.000915625,0xFF,0x00
"SPI SO","result",13.5681554,0.000915625,0x00,0x00
"SPI SI","result",13.5681554,0.000915625,0xFF,0x00
"SPI SO","result",13.569601,0.000915625,0x00,0x00
"SPI SI","result",13.569601,0.000915625,0xFF,0x00
"SPI SO","result",13.5710245,0.000915625,0x00,0x00
"SPI SI","result",13.5710245,0.000915625,0xFF,0x00
"SPI SO","result",13.5724701,0.000915625,0x00,0x00
"SPI SI","result",13.5724701,0.000915625,0xFF,0x00
"SPI SO","result",13.5738937,0.000915625,0x00,0x00
"SPI SI","result",13.5738937,0.000915625,0xFF,0x00
"SPI SO","result",13.5753393,0.000915625,0x00,0x00
"SPI SI","result",13.5753393,0.000915625,0xFF,0x00
"SPI SO","result",13.5767628,0.000915666667,0x00,0x00
"SPI SI","result",13.5767628,0.000915666667,0xFF,0x00
"SPI SO","result",13.5782084,0.000915625,0x00,0x00
"SPI SI","result",13.5782084,0.000915625,0xFF,0x00
"SPI SO","result",13.5796319,0.000915666667,0x00,0x00
"SPI SI","result",13.5796319,0.000915666667,0xFF,0x00
"SPI SO","result",13.5810775,0.000915625,0x00,0x00
"SPI SI","result",13.5810775,0.000915625,0xFF,0x00
"SPI SO","result",13.5825011,0.000915625,0x00,0x00
"SPI SI","result",13.5825011,0.000915625,0xFF,0x00
"SPI SO","result",13.5839467,0.000915625,0x00,0x00
"SPI SI","result",13.5839467,0.000915625,0xFF,0x00
"SPI SO","result",13.5853702,0.000915625,0x00,0x00
"SPI SI","result",13.5853702,0.000915625,0xFF,0x00
"SPI SO","result",13.5868158,0.000915625,0x00,0x00
"SPI SI","result",13.5868158,0.000915625,0xFF,0x00
"SPI SO","result",13.5882393,0.000915625,0x00,0x00
"SPI SI","result",13.5882393,0.000915625,0xFF,0x00
"SPI SO","result",13.5896849,0.000915625,0x00,0x00
"SPI SI","result",13.5896849,0.000915625,0xFF,0x00
"SPI SO","result",13.5911085,0.000915625,0x00,0x00
"SPI SI","result",13.5911085,0.000915625,0xFF,0x00
"SPI SO","result",13.5925541,0.000915625,0x00,0x00
"SPI SI","result",13.5925541,0.000915625,0xFF,0x00
"SPI SO","result",13.5939776,0.000915625,0x00,0x00
"SPI SI","result",13.5939776,0.000915625,0xFF,0x00
"SPI SO","result",13.5954232,0.000915625,0x00,0x00
"SPI SI","result",13.5954232,0.000915625,0xFF,0x00
"SPI SO","result",13.5968467,0.000915666667,0x00,0x00
"SPI SI","result",13.5968467,0.000915666667,0xFF,0x00
"SPI SO","result",13.5982924,0.000915625,0x00,0x00
"SPI SI","result",13.5982924,0.000915625,0xFF,0x00
"SPI SO","result",13.5997158,0.000915666667,0x00,0x00
"SPI SI","result",13.5997158,0.000915666667,0xFF,0x00
"SPI SO","result",13.6011615,0.000915625,0x00,0x00
"SPI SI","result",13.6011615,0.000915625,0xFF,0x00
"SPI SO","result",13.602646,0.000915625,0x00,0x00
"SPI SI","result",13.602646,0.000915625,0xFF,0x00
"SPI SO","result",13.6040917,0.000915625,0x00,0x00
"SPI SI","result",13.6040917,0.000915625,0xFF,0x00
"SPI SO","result",13.6055152,0.000915625,0x00,0x00
"SPI SI","result",13.6055152,0.000915625,0xFF,0x00
"SPI SO","result",13.6069608,0.000915625,0x00,0x00
"SPI SI","result",13.6069608,0.000915625,0xFF,0x00
"SPI SO","result",13.6083843,0.000915625,0x00,0x00
"SPI SI","result",13.6083843,0.000915625,0xFF,0x00
"SPI SO","result",13.60983,0.000915625,0x00,0x00
"SPI SI","result",13.60983,0.000915625,0xFF,0x00
"SPI SO","result",13.6112534,0.000915666667,0x00,0x00
"SPI SI","result",13.6112534,0.000915666667,0xFF,0x00
"SPI SO","result",13.6126991,0.000915625,0x00,0x00
"SPI SI","result",13.6126991,0.000915625,0xFF,0x00
"SPI SO","result",13.6141225,0.000915666667,0x00,0x00
"SPI SI","result",13.6141225,0.000915666667,0xFF,0x00
"SPI SO","result",13.6155683,0.000915625,0x00,0x00
"SPI SI","result",13.6155683,0.000915625,0xFF,0x00
"SPI SO","result",13.6169917,0.000915625,0x00,0x00
"SPI SI","result",13.6169917,0.000915625,0xFF,0x00
"SPI SO","result",13.6184374,0.000915625,0x00,0x00
"SPI SI","result",13.6184374,0.000915625,0xFF,0x00
"SPI SO","result",13.6198608,0.000915625,0x00,0x00
"SPI SI","result",13.6198608,0.000915625,0xFF,0x00
"SPI SO","result",13.6213065,0.000915625,0x00,0x00
"SPI SI","result",13.6213065,0.000915625,0xFF,0x00
"SPI SO","result",13.62273,0.000915625,0x00,0x00
"SPI SI","result",13.62273,0.000915625,0xFF,0x00
"SPI SO","result",13.6241757,0.000915625,0x00,0x00
"SPI SI","result",13.6241757,0.000915625,0xFF,0x00
"SPI SO","result",13.6255991,0.000915625,0x00,0x00
"SPI SI","result",13.6255991,0.000915625,0xFF,0x00
"SPI SO","result",13.6270448,0.000915625,0x00,0x00
"SPI SI","result",13.6270448,0.000915625,0xFF,0x00
"SPI SO","result",13.6284682,0.000915625,0x00,0x00
"SPI SI","result",13.6284682,0.000915625,0xFF,0x00
"SPI SO","result",13.629914,0.000915625,0x00,0x00
"SPI SI","result",13.629914,0.000915625,0xFF,0x00
"SPI SO","result",13.6313373,0.000915666667,0x00,0x00
"SPI SI","result",13.6313373,0.000915666667,0xFF,0x00
"SPI SO","result",13.6327831,0.000915625,0x00,0x00
"SPI SI","result",13.6327831,0.000915625,0xFF,0x00
"SPI SO","result",13.6342065,0.000915625,0x00,0x00
"SPI SI","result",13.6342065,0.000915625,0xFF,0x00
"SPI SO","result",13.6356522,0.000915625,0x00,0x00
"SPI SI","result",13.6356522,0.000915625,0xFF,0x00
"SPI SO","result",13.6370756,0.000915625,0x00,0x00
"SPI SI","result",13.6370756,0.000915625,0xFF,0x00
"SPI SO","result",13.6385214,0.000915625,0x00,0x00
"SPI SI","result",13.6385214,0.000915625,0xFF,0x00
"SPI SO","result",13.6399447,0.000915625,0x00,0x00
"SPI SI","result",13.6399447,0.000915625,0xFF,0x00
"SPI SO","result",13.6413905,0.000915625,0x00,0x00
"SPI SI","result",13.6413905,0.000915625,0xFF,0x00
"SPI SO","result",13.6428139,0.000915625,0x00,0x00
"SPI SI","result",13.6428139,0.000915625,0xFF,0x00
"SPI SO","result",13.6442597,0.000915625,0x00,0x00
"SPI SI","result",13.6442597,0.000915625,0xFF,0x00
"SPI SO","result",13.645683,0.000915625,0x00,0x00
"SPI SI","result",13.645683,0.000915625,0xFF,0x00
"SPI SO","result",13.6471288,0.000915625,0x00,0x00
"SPI SI","result",13.6471288,0.000915625,0xFF,0x00
"SPI SO","result",13.6485521,0.000915666667,0x00,0x00
"SPI SI","result",13.6485521,0.000915666667,0xFF,0x00
"SPI SO","result",13.6499979,0.000915666667,0x00,0x00
"SPI SI","result",13.6499979,0.000915666667,0xFF,0x00
"SPI SO","result",13.6514213,0.000915666667,0x00,0x00
"SPI SI","result",13.6514213,0.000915666667,0xFF,0x00
"SPI SO","result",13.6528671,0.000915625,0x00,0x00
"SPI SI","result",13.6528671,0.000915625,0xFF,0x00
"SPI SO","result",13.6542904,0.000915625,0x00,0x00
"SPI SI","result",13.6542904,0.000915625,0xFF,0x00
"SPI SO","result",13.6557362,0.000915625,0x00,0x00
"SPI SI","result",13.6557362,0.000915625,0xFF,0x00
"SPI SO","result",13.6571595,0.000915625,0x00,0x00
"SPI SI","result",13.6571595,0.000915625,0xFF,0x00
"SPI SO","result",13.6586054,0.000915625,0x00,0x00
"SPI SI","result",13.6586054,0.000915625,0xFF,0x00
"SPI SO","result",13.6600287,0.000915625,0x00,0x00
"SPI SI","result",13.6600287,0.000915625,0xFF,0x00
"SPI SO","result",13.6614745,0.000915625,0x00,0x00
"SPI SI","result",13.6614745,0.000915625,0xFF,0x00
"SPI SO","result",13.6628978,0.000915625,0x00,0x00
"SPI SI","result",13.6628978,0.000915625,0xFF,0x00
"SPI SO","result",13.6643436,0.000915625,0x00,0x00
"SPI SI","result",13.6643436,0.000915625,0xFF,0x00
"SPI SO","result",13.6657669,0.000915666667,0x00,0x00
"SPI SI","result",13.6657669,0.000915666667,0xFF,0x00
"SPI SO","result",13.6672128,0.000915625,0x00,0x00
"SPI SI","result",13.6672128,0.000915625,0xFF,0x00
"SPI SO","result",13.668636,0.000915666667,0x00,0x00
"SPI SI","result",13.668636,0.000915666667,0xFF,0x00
"SPI SO","result",13.6700819,0.000915625,0x00,0x00
"SPI SI","result",13.6700819,0.000915625,0xFF,0x00
"SPI SO","result",13.6715052,0.000915625,0x00,0x00
"SPI SI","result",13.6715052,0.000915625,0xFF,0x00
"SPI SO","result",13.672951,0.000915625,0x00,0x00
"SPI SI","result",13.672951,0.000915625,0xFF,0x00
"SPI SO","result",13.6743743,0.000915625,0x00,0x00
"SPI SI","result",13.6743743,0.000915625,0xFF,0x00
"SPI SO","result",13.6758202,0.000915625,0x00,0x00
"SPI SI","result",13.6758202,0.000915625,0xFF,0x00
"SPI SO","result",13.6772435,0.000915625,0x00,0x00
"SPI SI","result",13.6772435,0.000915625,0xFF,0x00
"SPI SO","result",13.6786893,0.000915625,0x00,0x00
"SPI SI","result",13.6786893,0.000915625,0xFF,0x00
"SPI SO","result",13.6801126,0.000915625,0x00,0x00
"SPI SI","result",13.6801126,0.000915625,0xFF,0x00
"SPI SO","result",13.6815585,0.000915666667,0x00,0x00
"SPI SI","result",13.6815585,0.000915666667,0xFF,0x00
"SPI SO","result",13.6829817,0.000915625,0x00,0x00
"SPI SI","result",13.6829817,0.000915625,0xFF,0x00
"SPI SO","result",13.6844276,0.000915625,0x00,0x00
"SPI SI","result",13.6844276,0.000915625,0xFF,0x00
"SPI SO","result",13.6858508,0.000915666667,0x00,0x00
"SPI SI","result",13.6858508,0.000915666667,0xFF,0x00
"SPI SO","result",13.6872967,0.000915625,0x00,0x00
"SPI SI","result",13.6872967,0.000915625,0xFF,0x00
"SPI SO","result",13.68872,0.000915625,0x00,0x00
"SPI SI","result",13.68872,0.000915625,0xFF,0x00
"SPI SO","result",13.6901659,0.000915625,0x00,0x00
"SPI SI","result",13.6901659,0.000915625,0xFF,0x00
"SPI SO","result",13.6915891,0.000915625,0x00,0x00
"SPI SI","result",13.6915891,0.000915625,0xFF,0x00
"SPI SO","result",13.693035,0.000915625,0x00,0x00
"SPI SI","result",13.693035,0.000915625,0xFF,0x00
"SPI SO","result",13.6944583,0.000915625,0x00,0x00
"SPI SI","result",13.6944583,0.000915625,0xFF,0x00
"SPI SO","result",13.6959042,0.000915583333,0x00,0x00
"SPI SI","result",13.6959042,0.000915583333,0xFF,0x00
