name,type,start_time,duration,"mosi","miso"
"SPI SI","result",9.3651465,0.000915625,0x00,0x00
"SPI SO","result",9.36656046,0.000915625,0x00,0x00
"SPI SI","result",9.36656046,0.000915625,0x00,0x00
"SPI SO","result",9.36795462,0.000915583333,0x00,0x00
"SPI SI","result",9.36795462,0.000915583333,0x00,0x00
"SPI SO","result",9.36936854,0.000915625,0x00,0x00
"SPI SI","result",9.36936854,0.000915625,0x00,0x00
"SPI SO","result",9.37076271,0.000915625,0x00,0x1F
"SPI SI","result",9.37076271,0.000915625,0x08,0x00
"SPI SO","result",9.37217667,0.000915583333,0x00,0xF0
"SPI SI","result",9.37217667,0.000915583333,0xF0,0x00
"SPI SO","result",9.37357079,0.000915625,0x00,0x38
"SPI SI","result",9.37357079,0.000915625,0x70,0x00
"SPI SO","result",9.37498475,0.000915583333,0x00,0xFF
"SPI SI","result",9.37498475,0.000915583333,0xC0,0x00
"SPI SO","result",9.37637888,0.000915625,0x00,0x93
"SPI SI","result",9.37637888,0.000915625,0x40,0x00
"SPI SO","result",9.37779283,0.000915583333,0x00,0xF0
"SPI SI","result",9.37779283,0.000915583333,0x80,0x00
"SPI SO","result",9.379187,0.000915583333,0x00,0x7F
"SPI SI","result",9.379187,0.000915583333,0xFF,0x00
"SPI SO","result",9.38060088,0.000915625,0x00,0xFF
"SPI SI","result",9.38060088,0.000915625,0xFF,0x00
"SPI SO","result",9.38199504,0.000915666667,0x00,0x80
"SPI SI","result",9.38199504,0.000915666667,0x00,0x00
"SPI SO","result",9.38340896,0.000915666667,0x00,0x00
"SPI SI","result",9.38340896,0.000915666667,0x00,0x00
"SPI SO","result",9.38480317,0.000915625,0x00,0x00
"SPI SI","result",9.38480317,0.000915625,0x00,0x00
"SPI SO","result",9.38621704,0.000915666667,0x00,0x00
"SPI SI","result",9.38621704,0.000915666667,0x00,0x00
"SPI SO","result",9.38761125,0.000915625,0x00,0x00
"SPI SI","result",9.38761125,0.000915625,0x00,0x00
"SPI SO","result",9.38902512,0.000915666667,0x00,0x00
"SPI SI","result",9.38902512,0.000915666667,0x00,0x00
"SPI SO","result",9.39041938,0.000915583333,0x00,0x00
"SPI SI","result",9.39041938,0.000915583333,0x00,0x00
"SPI SO","result",9.39183321,0.000915666667,0x00,0x00
"SPI SI","result",9.39183321,0.000915666667,0x00,0x00
"SPI SO","result",9.39322746,0.000915625,0x00,0x7F
"SPI SI","result",9.39322746,0.000915625,0x03,0x00
"SPI SO","result",9.39464129,0.000915666667,0x00,0x01
"SPI SI","result",9.39464129,0.000915666667,0x00,0x00
"SPI SO","result",9.39603554,0.000915625,0x00,0x83
"SPI SI","result",9.39603554,0.000915625,0x05,0x00
"SPI SO","result",9.39744942,0.000915625,0x00,0xFD
"SPI SI","result",9.39744942,0.000915625,0x00,0x00
"SPI SO","result",9.39884362,0.000915625,0x00,0x87
"SPI SI","result",9.39884362,0.000915625,0x00,0x00
"SPI SO","result",9.4002575,0.000915625,0x00,0x80
"SPI SI","result",9.4002575,0.000915625,0x00,0x00
"SPI SO","result",9.40165179,0.000915583333,0x00,0xFF
"SPI SI","result",9.40165179,0.000915583333,0xFF,0x00
"SPI SO","result",9.40306558,0.000915625,0x00,0xFF
"SPI SI","result",9.40306558,0.000915625,0xFF,0x00
"SPI SO","result",9.40445983,0.000915625,0x00,0x80
"SPI SI","result",9.40445983,0.000915625,0x00,0x00
"SPI SO","result",9.40587367,0.000915625,0x00,0x00
"SPI SI","result",9.40587367,0.000915625,0x00,0x00
"SPI SO","result",9.40726792,0.000915625,0x00,0x00
"SPI SI","result",9.40726792,0.000915625,0x00,0x00
"SPI SO","result",9.40868175,0.000915625,0x00,0x00
"SPI SI","result",9.40868175,0.000915625,0x00,0x00
"SPI SO","result",9.41007604,0.000915583333,0x00,0x00
"SPI SI","result",9.41007604,0.000915583333,0x00,0x00
"SPI SO","result",9.41148983,0.000915625,0x00,0x00
"SPI SI","result",9.41148983,0.000915625,0x00,0x00
"SPI SO","result",9.41288412,0.000915625,0x00,0x00
"SPI SI","result",9.41288412,0.000915625,0x00,0x00
"SPI SO","result",9.41429792,0.000915625,0x00,0x00
"SPI SI","result",9.41429792,0.000915625,0x00,0x00
"SPI SO","result",9.41569225,0.000915583333,0x00,0x11
"SPI SI","result",9.41569225,0.000915583333,0xFD,0x00
"SPI SO","result",9.417106,0.000915625,0x00,0xF9
"SPI SI","result",9.417106,0.000915625,0x03,0x00
"SPI SO","result",9.41850029,0.000915625,0x00,0x9F
"SPI SI","result",9.41850029,0.000915625,0xDF,0x00
"SPI SO","result",9.41991408,0.000915625,0x00,0xF9
"SPI SI","result",9.41991408,0.000915625,0x01,0x00
"SPI SO","result",9.42130838,0.000915625,0x00,0xBF
"SPI SI","result",9.42130838,0.000915625,0x01,0x00
"SPI SO","result",9.42272217,0.000915666667,0x00,0x81
"SPI SI","result",9.42272217,0.000915666667,0x01,0x00
"SPI SO","result",9.4241165,0.000915625,0x00,0xFF
"SPI SI","result",9.4241165,0.000915625,0xFF,0x00
"SPI SO","result",9.42553025,0.000915666667,0x00,0xFF
"SPI SI","result",9.42553025,0.000915666667,0xFF,0x00
"SPI SO","result",9.42692458,0.000915625,0x00,0x80
"SPI SI","result",9.42692458,0.000915625,0x00,0x00
"SPI SO","result",9.42833833,0.000915666667,0x00,0x00
"SPI SI","result",9.42833833,0.000915666667,0x00,0x00
"SPI SO","result",9.42973267,0.000915625,0x00,0x00
"SPI SI","result",9.42973267,0.000915625,0x00,0x00
"SPI SO","result",9.43114646,0.000915625,0x00,0x00
"SPI SI","result",9.43114646,0.000915625,0x00,0x00
"SPI SO","result",9.43254079,0.000915625,0x00,0x00
"SPI SI","result",9.43254079,0.000915625,0x00,0x00
"SPI SO","result",9.43395454,0.000915625,0x00,0x00
"SPI SI","result",9.43395454,0.000915625,0x00,0x00
"SPI SO","result",9.43534888,0.000915625,0x00,0x00
"SPI SI","result",9.43534888,0.000915625,0x00,0x00
"SPI SO","result",9.43688471,0.000915625,0x00,0x00
"SPI SI","result",9.43688471,0.000915625,0x00,0x00
"SPI SO","result",9.43827908,0.000915583333,0x00,0x7F
"SPI SI","result",9.43827908,0.000915583333,0xFF,0x00
"SPI SO","result",9.43969279,0.000915625,0x00,0xFF
"SPI SI","result",9.43969279,0.000915625,0xFF,0x00
"SPI SO","result",9.44108717,0.000915625,0x00,0xE0
"SPI SI","result",9.44108717,0.000915625,0xD5,0x00
"SPI SO","result",9.44250088,0.000915625,0x00,0xFF
"SPI SI","result",9.44250088,0.000915625,0xFE,0x00
"SPI SO","result",9.44389525,0.000915625,0x00,0xC3
"SPI SI","result",9.44389525,0.000915625,0xBE,0x00
"SPI SO","result",9.445309,0.000915583333,0x00,0xFC
"SPI SI","result",9.445309,0.000915583333,0xC0,0x00
"SPI SO","result",9.44670338,0.000915583333,0x00,0x55
"SPI SI","result",9.44670338,0.000915583333,0x81,0x00
"SPI SO","result",9.44811704,0.000915625,0x00,0xFE
"SPI SI","result",9.44811704,0.000915625,0xC0,0x00
"SPI SO","result",9.44951146,0.000915583333,0x00,0x7F
"SPI SI","result",9.44951146,0.000915583333,0x80,0x00
"SPI SO","result",9.45092517,0.000915583333,0x00,0xC0
"SPI SI","result",9.45092517,0.000915583333,0xC0,0x00
"SPI SO","result",9.45231958,0.000915583333,0x00,0xFE
"SPI SI","result",9.45231958,0.000915583333,0xC0,0x00
"SPI SO","result",9.45373325,0.000915625,0x00,0xC0
"SPI SI","result",9.45373325,0.000915625,0xC0,0x00
"SPI SO","result",9.45512767,0.000915583333,0x00,0x70
"SPI SI","result",9.45512767,0.000915583333,0xA0,0x00
"SPI SO","result",9.45654133,0.000915625,0x00,0xC0
"SPI SI","result",9.45654133,0.000915625,0xC0,0x00
"SPI SO","result",9.45793575,0.000915583333,0x00,0x6A
"SPI SI","result",9.45793575,0.000915583333,0xC0,0x00
"SPI SO","result",9.45934942,0.000915625,0x00,0xC0
"SPI SI","result",9.45934942,0.000915625,0xF0,0x00
"SPI SO","result",9.46074388,0.000915583333,0x00,0xFF
"SPI SI","result",9.46074388,0.000915583333,0xFF,0x00
"SPI SO","result",9.4621575,0.000915625,0x00,0xFF
"SPI SI","result",9.4621575,0.000915625,0xFF,0x00
"SPI SO","result",9.46355192,0.000915625,0x00,0x95
"SPI SI","result",9.46355192,0.000915625,0x00,0x00
"SPI SO","result",9.46496558,0.000915625,0x00,0xFF
"SPI SI","result",9.46496558,0.000915625,0x00,0x00
"SPI SO","result",9.46636,0.000915625,0x00,0xFF
"SPI SI","result",9.46636,0.000915625,0x00,0x00
"SPI SO","result",9.46777362,0.000915666667,0x00,0x80
"SPI SI","result",9.46777362,0.000915666667,0x00,0x00
"SPI SO","result",9.46916812,0.000915583333,0x00,0x7F
"SPI SI","result",9.46916812,0.000915583333,0x01,0x00
"SPI SO","result",9.47058171,0.000915666667,0x00,0x80
"SPI SI","result",9.47058171,0.000915666667,0x00,0x00
"SPI SO","result",9.47197621,0.000915625,0x00,0x40
"SPI SI","result",9.47197621,0.000915625,0x00,0x00
"SPI SO","result",9.47338983,0.000915625,0x00,0x00
"SPI SI","result",9.47338983,0.000915625,0x00,0x00
"SPI SO","result",9.47478429,0.000915625,0x00,0x3A
"SPI SI","result",9.47478429,0.000915625,0x10,0x00
"SPI SO","result",9.47619792,0.000915625,0x00,0x80
"SPI SI","result",9.47619792,0.000915625,0x00,0x00
"SPI SO","result",9.47759238,0.000915625,0x00,0x00
"SPI SI","result",9.47759238,0.000915625,0x00,0x00
"SPI SO","result",9.479006,0.000915625,0x00,0x00
"SPI SI","result",9.479006,0.000915625,0x00,0x00
"SPI SO","result",9.4804005,0.000915583333,0x00,0x20
"SPI SI","result",9.4804005,0.000915583333,0x01,0x00
"SPI SO","result",9.48181408,0.000915625,0x00,0x00
"SPI SI","result",9.48181408,0.000915625,0x00,0x00
"SPI SO","result",9.48320862,0.000915583333,0x00,0x7F
"SPI SI","result",9.48320862,0.000915583333,0xFF,0x00
"SPI SO","result",9.48462217,0.000915625,0x00,0xFF
"SPI SI","result",9.48462217,0.000915625,0xFF,0x00
"SPI SO","result",9.48601667,0.000915625,0x00,0xFB
"SPI SI","result",9.48601667,0.000915625,0x00,0x00
"SPI SO","result",9.48761338,0.000915666667,0x00,0x01
"SPI SI","result",9.48761338,0.000915666667,0x00,0x00
"SPI SO","result",9.48900792,0.000915625,0x00,0xF0
"SPI SI","result",9.48900792,0.000915625,0x00,0x00
"SPI SO","result",9.4904215,0.000915625,0x00,0x03
"SPI SI","result",9.4904215,0.000915625,0x00,0x00
"SPI SO","result",9.491816,0.000915625,0x00,0xA8
"SPI SI","result",9.491816,0.000915625,0xC0,0x00
"SPI SO","result",9.49322954,0.000915666667,0x00,0x87
"SPI SI","result",9.49322954,0.000915666667,0x00,0x00
"SPI SO","result",9.49462408,0.000915625,0x00,0x81
"SPI SI","result",9.49462408,0.000915625,0x18,0x00
"SPI SO","result",9.49603762,0.000915666667,0x00,0x87
"SPI SI","result",9.49603762,0.000915666667,0x00,0x00
"SPI SO","result",9.49743221,0.000915583333,0x00,0x83
"SPI SI","result",9.49743221,0.000915583333,0x17,0x00
"SPI SO","result",9.49884571,0.000915666667,0x00,0x87
"SPI SI","result",9.49884571,0.000915666667,0x00,0x00
"SPI SO","result",9.50024029,0.000915625,0x00,0x83
"SPI SI","result",9.50024029,0.000915625,0x00,0x00
"SPI SO","result",9.50165383,0.000915625,0x00,0x87
"SPI SI","result",9.50165383,0.000915625,0x00,0x00
"SPI SO","result",9.50304838,0.000915625,0x00,0x83
"SPI SI","result",9.50304838,0.000915625,0x01,0x00
"SPI SO","result",9.50446192,0.000915625,0x00,0x07
"SPI SI","result",9.50446192,0.000915625,0x00,0x00
"SPI SO","result",9.5058565,0.000915583333,0x00,0xFF
"SPI SI","result",9.5058565,0.000915583333,0xFF,0x00
"SPI SO","result",9.50727,0.000915625,0x00,0xFF
"SPI SI","result",9.50727,0.000915625,0xFF,0x00
"SPI SO","result",9.50866454,0.000915625,0x00,0x80
"SPI SI","result",9.50866454,0.000915625,0x01,0x00
"SPI SO","result",9.51007808,0.000915625,0x00,0x81
"SPI SI","result",9.51007808,0.000915625,0x01,0x00
"SPI SO","result",9.51147267,0.000915625,0x00,0xAF
"SPI SI","result",9.51147267,0.000915625,0x01,0x00
"SPI SO","result",9.51288617,0.000915625,0x00,0xB1
"SPI SI","result",9.51288617,0.000915625,0x01,0x00
"SPI SO","result",9.51428075,0.000915625,0x00,0xBF
"SPI SI","result",9.51428075,0.000915625,0x41,0x00
"SPI SO","result",9.51569425,0.000915625,0x00,0x81
"SPI SI","result",9.51569425,0.000915625,0x01,0x00
"SPI SO","result",9.51708883,0.000915625,0x00,0x81
"SPI SI","result",9.51708883,0.000915625,0x41,0x00
"SPI SO","result",9.51850233,0.000915625,0x00,0x81
"SPI SI","result",9.51850233,0.000915625,0x01,0x00
"SPI SO","result",9.51989696,0.000915625,0x00,0xB7
"SPI SI","result",9.51989696,0.000915625,0xC1,0x00
"SPI SO","result",9.52131042,0.000915666667,0x00,0x99
"SPI SI","result",9.52131042,0.000915666667,0x01,0x00
"SPI SO","result",9.52270504,0.000915625,0x00,0xC0
"SPI SI","result",9.52270504,0.000915625,0xF1,0x00
"SPI SO","result",9.5241185,0.000915666667,0x00,0x81
"SPI SI","result",9.5241185,0.000915666667,0x01,0x00
"SPI SO","result",9.52551312,0.000915625,0x00,0x9E
"SPI SI","result",9.52551312,0.000915625,0xDB,0x00
"SPI SO","result",9.52692658,0.000915666667,0x00,0xC1
"SPI SI","result",9.52692658,0.000915666667,0x05,0x00
"SPI SO","result",9.52832125,0.000915583333,0x00,0xC0
"SPI SI","result",9.52832125,0.000915583333,0x8C,0x00
"SPI SO","result",9.52973475,0.000915583333,0x00,0xC0
"SPI SI","result",9.52973475,0.000915583333,0xF0,0x00
"SPI SO","result",9.53112938,0.000915583333,0x00,0xEC
"SPI SI","result",9.53112938,0.000915583333,0xF3,0x00
"SPI SO","result",9.53254279,0.000915625,0x00,0xC0
"SPI SI","result",9.53254279,0.000915625,0xFC,0x00
"SPI SO","result",9.53412058,0.000915583333,0x00,0x5D
"SPI SI","result",9.53412058,0.000915583333,0xC2,0x00
"SPI SO","result",9.53553404,0.000915583333,0x00,0xC0
"SPI SI","result",9.53553404,0.000915583333,0xFC,0x00
"SPI SO","result",9.53692871,0.000915541667,0x00,0xD9
"SPI SI","result",9.53692871,0.000915541667,0xD7,0x00
"SPI SO","result",9.53834208,0.000915625,0x00,0xDE
"SPI SI","result",9.53834208,0.000915625,0xFC,0x00
"SPI SO","result",9.53973679,0.000915583333,0x00,0x5E
"SPI SI","result",9.53973679,0.000915583333,0xA8,0x00
"SPI SO","result",9.54115021,0.000915583333,0x00,0xD8
"SPI SI","result",9.54115021,0.000915583333,0xFF,0x00
"SPI SO","result",9.54254483,0.000915625,0x00,0x56
"SPI SI","result",9.54254483,0.000915625,0xDC,0x00
"SPI SO","result",9.54395829,0.000915583333,0x00,0xD8
"SPI SI","result",9.54395829,0.000915583333,0xFF,0x00
"SPI SO","result",9.54535296,0.000915583333,0x00,0x63
"SPI SI","result",9.54535296,0.000915583333,0xC8,0x00
"SPI SO","result",9.54676638,0.000915583333,0x00,0xC0
"SPI SI","result",9.54676638,0.000915583333,0xFF,0x00
"SPI SO","result",9.54816104,0.000915625,0x00,0x76
"SPI SI","result",9.54816104,0.000915625,0xD5,0x00
"SPI SO","result",9.54957442,0.000915666667,0x00,0xC0
"SPI SI","result",9.54957442,0.000915666667,0xFF,0x00
"SPI SO","result",9.55096912,0.000915625,0x00,0x00
"SPI SI","result",9.55096912,0.000915625,0x00,0x00
"SPI SO","result",9.5523825,0.000915666667,0x00,0x00
"SPI SI","result",9.5523825,0.000915666667,0x00,0x00
"SPI SO","result",9.55377721,0.000915625,0x00,0x02
"SPI SI","result",9.55377721,0.000915625,0x50,0x00
"SPI SO","result",9.55519058,0.000915666667,0x00,0x80
"SPI SI","result",9.55519058,0.000915666667,0x00,0x00
"SPI SO","result",9.55658533,0.000915583333,0x00,0x40
"SPI SI","result",9.55658533,0.000915583333,0x00,0x00
"SPI SO","result",9.55799867,0.000915666667,0x00,0x80
"SPI SI","result",9.55799867,0.000915666667,0x00,0x00
"SPI SO","result",9.55939342,0.000915625,0x00,0x26
"SPI SI","result",9.55939342,0.000915625,0x14,0x00
"SPI SO","result",9.56080679,0.000915625,0x00,0x01
"SPI SI","result",9.56080679,0.000915625,0x00,0x00
"SPI SO","result",9.5622015,0.000915625,0x00,0xB2
"SPI SI","result",9.5622015,0.000915625,0x00,0x00
"SPI SO","result",9.56361483,0.000915666667,0x00,0x80
"SPI SI","result",9.56361483,0.000915666667,0x00,0x00
"SPI SO","result",9.56500963,0.000915583333,0x00,0x62
"SPI SI","result",9.56500963,0.000915583333,0x81,0x00
"SPI SO","result",9.56642296,0.000915625,0x00,0x31
"SPI SI","result",9.56642296,0.000915625,0x00,0x00
"SPI SO","result",9.56781771,0.000915583333,0x00,0xB0
"SPI SI","result",9.56781771,0.000915583333,0xC0,0x00
"SPI SO","result",9.56923104,0.000915625,0x00,0x80
"SPI SI","result",9.56923104,0.000915625,0x00,0x00
"SPI SO","result",9.57062579,0.000915625,0x00,0x28
"SPI SI","result",9.57062579,0.000915625,0x21,0x00
"SPI SO","result",9.57203912,0.000915625,0x00,0x01
"SPI SI","result",9.57203912,0.000915625,0xC0,0x00
"SPI SO","result",9.57343387,0.000915625,0x00,0x83
"SPI SI","result",9.57343387,0.000915625,0x41,0x00
"SPI SO","result",9.57484721,0.000915625,0x00,0x07
"SPI SI","result",9.57484721,0.000915625,0x00,0x00
"SPI SO","result",9.57624196,0.000915625,0x00,0x83
"SPI SI","result",9.57624196,0.000915625,0x3D,0x00
"SPI SO","result",9.57765529,0.000915625,0x00,0x87
"SPI SI","result",9.57765529,0.000915625,0x00,0x00
"SPI SO","result",9.57905008,0.000915625,0x00,0x85
"SPI SI","result",9.57905008,0.000915625,0x0C,0x00
"SPI SO","result",9.58046338,0.000915625,0x00,0x87
"SPI SI","result",9.58046338,0.000915625,0x00,0x00
"SPI SO","result",9.58185817,0.000915625,0x00,0xEB
"SPI SI","result",9.58185817,0.000915625,0x02,0x00
"SPI SO","result",9.58327146,0.000915625,0x00,0x87
"SPI SI","result",9.58327146,0.000915625,0x01,0x00
"SPI SO","result",9.58478833,0.000915625,0x00,0xC5
"SPI SI","result",9.58478833,0.000915625,0x01,0x00
"SPI SO","result",9.58620162,0.000915666667,0x00,0x87
"SPI SI","result",9.58620162,0.000915666667,0x00,0x00
"SPI SO","result",9.58759646,0.000915625,0x00,0xAF
"SPI SI","result",9.58759646,0.000915625,0x41,0x00
"SPI SO","result",9.58900971,0.000915666667,0x00,0xC7
"SPI SI","result",9.58900971,0.000915666667,0x00,0x00
"SPI SO","result",9.59040454,0.000915625,0x00,0x85
"SPI SI","result",9.59040454,0.000915625,0x03,0x00
"SPI SO","result",9.59181779,0.000915666667,0x00,0xC7
"SPI SI","result",9.59181779,0.000915666667,0x00,0x00
"SPI SO","result",9.59321262,0.000915625,0x00,0xAF
"SPI SI","result",9.59321262,0.000915625,0x07,0x00
"SPI SO","result",9.59462592,0.000915625,0x00,0xC7
"SPI SI","result",9.59462592,0.000915625,0x01,0x00
"SPI SO","result",9.59602071,0.000915625,0x00,0xC1
"SPI SI","result",9.59602071,0.000915625,0x01,0x00
"SPI SO","result",9.597434,0.000915625,0x00,0xFF
"SPI SI","result",9.597434,0.000915625,0x1F,0x00
"SPI SO","result",9.59882883,0.000915625,0x00,0xDA
"SPI SI","result",9.59882883,0.000915625,0x1B,0x00
"SPI SO","result",9.60024208,0.000915625,0x00,0xC1
"SPI SI","result",9.60024208,0.000915625,0x37,0x00
"SPI SO","result",9.60163692,0.000915625,0x00,0xDF
"SPI SI","result",9.60163692,0.000915625,0x03,0x00
"SPI SO","result",9.60305017,0.000915625,0x00,0xC1
"SPI SI","result",9.60305017,0.000915625,0x37,0x00
"SPI SO","result",9.604445,0.000915625,0x00,0xC5
"SPI SI","result",9.604445,0.000915625,0x4D,0x00
"SPI SO","result",9.60585825,0.000915625,0x00,0xFF
"SPI SI","result",9.60585825,0.000915625,0x37,0x00
"SPI SO","result",9.60725312,0.000915583333,0x00,0xD7
"SPI SI","result",9.60725312,0.000915583333,0xD3,0x00
"SPI SO","result",9.60866633,0.000915625,0x00,0xC7
"SPI SI","result",9.60866633,0.000915625,0x2F,0x00
"SPI SO","result",9.61006121,0.000915625,0x00,0xDD
"SPI SI","result",9.61006121,0.000915625,0x97,0x00
"SPI SO","result",9.61147442,0.000915625,0x00,0xC7
"SPI SI","result",9.61147442,0.000915625,0x7F,0x00
"SPI SO","result",9.61286929,0.000915625,0x00,0xD8
"SPI SI","result",9.61286929,0.000915625,0xCF,0x00
"SPI SO","result",9.6142825,0.000915625,0x00,0xCF
"SPI SI","result",9.6142825,0.000915625,0x3F,0x00
"SPI SO","result",9.61567738,0.000915625,0x00,0x8A
"SPI SI","result",9.61567738,0.000915625,0x1F,0x00
"SPI SO","result",9.61709058,0.000915625,0x00,0xC1
"SPI SI","result",9.61709058,0.000915625,0xFF,0x00
"SPI SO","result",9.6184855,0.000915625,0x00,0xDE
"SPI SI","result",9.6184855,0.000915625,0x90,0x00
"SPI SO","result",9.61989871,0.000915625,0x00,0xC0
"SPI SI","result",9.61989871,0.000915625,0xFF,0x00
"SPI SO","result",9.62129358,0.000915625,0x00,0x7A
"SPI SI","result",9.62129358,0.000915625,0xDD,0x00
"SPI SO","result",9.62270679,0.000915625,0x00,0xC0
"SPI SI","result",9.62270679,0.000915625,0xFF,0x00
"SPI SO","result",9.62410167,0.000915625,0x00,0x76
"SPI SI","result",9.62410167,0.000915625,0x8C,0x00
"SPI SO","result",9.62551492,0.000915583333,0x00,0xD8
"SPI SI","result",9.62551492,0.000915583333,0xFF,0x00
"SPI SO","result",9.62690979,0.000915583333,0x00,0x69
"SPI SI","result",9.62690979,0.000915583333,0xDD,0x00
"SPI SO","result",9.62832296,0.000915625,0x00,0xF0
"SPI SI","result",9.62832296,0.000915625,0xFF,0x00
"SPI SO","result",9.62971788,0.000915625,0x00,0x60
"SPI SI","result",9.62971788,0.000915625,0xDF,0x00
"SPI SO","result",9.63113104,0.000915625,0x00,0xC0
"SPI SI","result",9.63113104,0.000915625,0xFF,0x00
"SPI SO","result",9.63252596,0.000915625,0x00,0x40
"SPI SI","result",9.63252596,0.000915625,0xDD,0x00
"SPI SO","result",9.63393912,0.000915625,0x00,0xC0
"SPI SI","result",9.63393912,0.000915625,0xFF,0x00
"SPI SO","result",9.63533408,0.000915583333,0x00,0x6F
"SPI SI","result",9.63533408,0.000915583333,0xDD,0x00
"SPI SO","result",9.63674721,0.000915625,0x00,0xF0
"SPI SI","result",9.63674721,0.000915625,0xFF,0x00
"SPI SO","result",9.63814217,0.000915583333,0x00,0x60
"SPI SI","result",9.63814217,0.000915583333,0xD5,0x00
"SPI SO","result",9.63955529,0.000915625,0x00,0xFF
"SPI SI","result",9.63955529,0.000915625,0xFF,0x00
"SPI SO","result",9.64095025,0.000915625,0x00,0x89
"SPI SI","result",9.64095025,0.000915625,0x30,0x00
"SPI SO","result",9.64236338,0.000915625,0x00,0x00
"SPI SI","result",9.64236338,0.000915625,0xC0,0x00
"SPI SO","result",9.64375833,0.000915625,0x00,0x21
"SPI SI","result",9.64375833,0.000915625,0x70,0x00
"SPI SO","result",9.64517146,0.000915625,0x00,0x80
"SPI SI","result",9.64517146,0.000915625,0xC0,0x00
"SPI SO","result",9.64656646,0.000915583333,0x00,0x01
"SPI SI","result",9.64656646,0.000915583333,0x18,0x00
"SPI SO","result",9.64797958,0.000915583333,0x00,0x00
"SPI SI","result",9.64797958,0.000915583333,0xE0,0x00
"SPI SO","result",9.64937454,0.000915625,0x00,0x25
"SPI SI","result",9.64937454,0.000915625,0x40,0x00
"SPI SO","result",9.65078767,0.000915583333,0x00,0x01
"SPI SI","result",9.65078767,0.000915583333,0xFC,0x00
"SPI SO","result",9.65218263,0.000915625,0x00,0x81
"SPI SI","result",9.65218263,0.000915625,0x82,0x00
"SPI SO","result",9.65359571,0.000915625,0x00,0x80
"SPI SI","result",9.65359571,0.000915625,0xFC,0x00
"SPI SO","result",9.65499075,0.000915583333,0x00,0x01
"SPI SI","result",9.65499075,0.000915583333,0xD4,0x00
"SPI SO","result",9.65640383,0.000915625,0x00,0x01
"SPI SI","result",9.65640383,0.000915625,0xFF,0x00
"SPI SO","result",9.65779879,0.000915625,0x00,0xC0
"SPI SI","result",9.65779879,0.000915625,0x00,0x00
"SPI SO","result",9.65921188,0.000915666667,0x00,0x83
"SPI SI","result",9.65921188,0.000915666667,0xFF,0x00
"SPI SO","result",9.66060687,0.000915666667,0x00,0x06
"SPI SI","result",9.66060687,0.000915666667,0x55,0x00
"SPI SO","result",9.66201996,0.000915666667,0x00,0x83
"SPI SI","result",9.66201996,0.000915666667,0xFF,0x00
"SPI SO","result",9.663415,0.000915625,0x00,0x4D
"SPI SI","result",9.663415,0.000915625,0x48,0x00
"SPI SO","result",9.66482804,0.000915666667,0x00,0x87
"SPI SI","result",9.66482804,0.000915666667,0x07,0x00
"SPI SO","result",9.66622308,0.000915625,0x00,0xE5
"SPI SI","result",9.66622308,0.000915625,0x55,0x00
"SPI SO","result",9.66763612,0.000915666667,0x00,0x87
"SPI SI","result",9.66763612,0.000915666667,0x0F,0x00
"SPI SO","result",9.66903117,0.000915666667,0x00,0x81
"SPI SI","result",9.66903117,0.000915666667,0x18,0x00
"SPI SO","result",9.67044425,0.000915625,0x00,0xCF
"SPI SI","result",9.67044425,0.000915625,0x0F,0x00
"SPI SO","result",9.67183929,0.000915625,0x00,0xA7
"SPI SI","result",9.67183929,0.000915625,0x05,0x00
"SPI SO","result",9.67325233,0.000915625,0x00,0xC7
"SPI SI","result",9.67325233,0.000915625,0x1F,0x00
"SPI SO","result",9.67464737,0.000915625,0x00,0x9D
"SPI SI","result",9.67464737,0.000915625,0x18,0x00
"SPI SO","result",9.67606042,0.000915625,0x00,0xE7
"SPI SI","result",9.67606042,0.000915625,0x07,0x00
"SPI SO","result",9.67745546,0.000915625,0x00,0x87
"SPI SI","result",9.67745546,0.000915625,0x5D,0x00
"SPI SO","result",9.6788685,0.000915625,0x00,0xE7
"SPI SI","result",9.6788685,0.000915625,0x07,0x00
"SPI SO","result",9.68026358,0.000915625,0x00,0xFB
"SPI SI","result",9.68026358,0.000915625,0x88,0x00
"SPI SO","result",9.68167658,0.000915625,0x00,0xEF
"SPI SI","result",9.68167658,0.000915625,0x07,0x00
"SPI SO","result",9.68307167,0.000915625,0x00,0xF3
"SPI SI","result",9.68307167,0.000915625,0x5F,0x00
"SPI SO","result",9.68448467,0.000915625,0x00,0xEF
"SPI SI","result",9.68448467,0.000915625,0x81,0x00
"SPI SO","result",9.68587975,0.000915625,0x00,0x9E
"SPI SI","result",9.68587975,0.000915625,0x8B,0x00
"SPI SO","result",9.68729275,0.000915625,0x00,0xC3
"SPI SI","result",9.68729275,0.000915625,0xFF,0x00
"SPI SO","result",9.68868783,0.000915625,0x00,0x80
"SPI SI","result",9.68868783,0.000915625,0x77,0x00
"SPI SO","result",9.69010083,0.000915625,0x00,0xFF
"SPI SI","result",9.69010083,0.000915625,0xFF,0x00
"SPI SO","result",9.69149596,0.000915625,0x00,0x81
"SPI SI","result",9.69149596,0.000915625,0xBF,0x00
"SPI SO","result",9.69290892,0.000915625,0x00,0xC1
"SPI SI","result",9.69290892,0.000915625,0xFF,0x00
"SPI SO","result",9.69430404,0.000915625,0x00,0xA0
"SPI SI","result",9.69430404,0.000915625,0xDF,0x00
