name,type,start_time,duration,"mosi","miso"
"SPI SI","result",9.59413471,0.000915625,0xFF,0x00
"SPI SO","result",9.59552954,0.000915625,0x00,0x8B
"SPI SI","result",9.59552954,0.000915625,0xFF,0x00
"SPI SO","result",9.59694279,0.000915625,0x00,0xFF
"SPI SI","result",9.59694279,0.000915625,0xFF,0x00
"SPI SO","result",9.59833763,0.000915625,0x00,0x83
"SPI SI","result",9.59833763,0.000915625,0xFF,0x00
"SPI SO","result",9.59975087,0.000915625,0x00,0xFF
"SPI SI","result",9.59975087,0.000915625,0xFF,0x00
"SPI SO","result",9.60114575,0.000915625,0x00,0x8B
"SPI SI","result",9.60114575,0.000915625,0xFF,0x00
"SPI SO","result",9.60255896,0.000915625,0x00,0xFF
"SPI SI","result",9.60255896,0.000915625,0xFF,0x00
"SPI SO","result",9.60395383,0.000915625,0x00,0x83
"SPI SI","result",9.60395383,0.000915625,0xFF,0x00
"SPI SO","result",9.60536704,0.000915625,0x00,0xFF
"SPI SI","result",9.60536704,0.000915625,0xFF,0x00
"SPI SO","result",9.60676192,0.000915625,0x00,0x83
"SPI SI","result",9.60676192,0.000915625,0xFF,0x00
"SPI SO","result",9.60817513,0.000915625,0x00,0xFF
"SPI SI","result",9.60817513,0.000915625,0xFF,0x00
"SPI SO","result",9.60957004,0.000915583333,0x00,0x87
"SPI SI","result",9.60957004,0.000915583333,0xFF,0x00
"SPI SO","result",9.61098321,0.000915625,0x00,0xFF
"SPI SI","result",9.61098321,0.000915625,0xFF,0x00
"SPI SO","result",9.61237812,0.000915625,0x00,0xFF
"SPI SI","result",9.61237812,0.000915625,0xFF,0x00
"SPI SO","result",9.61379129,0.000915625,0x00,0xFF
"SPI SI","result",9.61379129,0.000915625,0xFF,0x00
"SPI SO","result",9.61518621,0.000915625,0x00,0xFF
"SPI SI","result",9.61518621,0.000915625,0xFF,0x00
"SPI SO","result",9.61659937,0.000915625,0x00,0xFF
"SPI SI","result",9.61659937,0.000915625,0xFF,0x00
"SPI SO","result",9.61799429,0.000915625,0x00,0xFF
"SPI SI","result",9.61799429,0.000915625,0xFF,0x00
"SPI SO","result",9.61940746,0.000915666667,0x00,0xFF
"SPI SI","result",9.61940746,0.000915666667,0xFF,0x00
"SPI SO","result",9.62080242,0.000915625,0x00,0xFF
"SPI SI","result",9.62080242,0.000915625,0xFF,0x00
"SPI SO","result",9.62233767,0.000915625,0x00,0xFF
"SPI SI","result",9.62233767,0.000915625,0xFF,0x00
"SPI SO","result",9.62373258,0.000915625,0x00,0xFF
"SPI SI","result",9.62373258,0.000915625,0xFF,0x00
"SPI SO","result",9.62514575,0.000915625,0x00,0xFF
"SPI SI","result",9.62514575,0.000915625,0xFF,0x00
"SPI SO","result",9.62654071,0.000915583333,0x00,0xFF
"SPI SI","result",9.62654071,0.000915583333,0xFF,0x00
"SPI SO","result",9.62795383,0.000915625,0x00,0xFF
"SPI SI","result",9.62795383,0.000915625,0xFF,0x00
"SPI SO","result",9.62934879,0.000915625,0x00,0xFF
"SPI SI","result",9.62934879,0.000915625,0xFF,0x00
"SPI SO","result",9.63076192,0.000915625,0x00,0xFF
"SPI SI","result",9.63076192,0.000915625,0xFF,0x00
"SPI SO","result",9.63215687,0.000915625,0x00,0xFF
"SPI SI","result",9.63215687,0.000915625,0xFF,0x00
"SPI SO","result",9.63357,0.000915625,0x00,0xFF
"SPI SI","result",9.63357,0.000915625,0xFF,0x00
"SPI SO","result",9.63496496,0.000915625,0x00,0xFF
"SPI SI","result",9.63496496,0.000915625,0xFF,0x00
"SPI SO","result",9.63637808,0.000915625,0x00,0xFF
"SPI SI","result",9.63637808,0.000915625,0xFF,0x00
"SPI SO","result",9.63777308,0.000915625,0x00,0xFF
"SPI SI","result",9.63777308,0.000915625,0xFF,0x00
"SPI SO","result",9.63918617,0.000915625,0x00,0xFF
"SPI SI","result",9.63918617,0.000915625,0xFF,0x00
"SPI SO","result",9.64058117,0.000915625,0x00,0xFF
"SPI SI","result",9.64058117,0.000915625,0xFF,0x00
"SPI SO","result",9.64199425,0.000915625,0x00,0xFF
"SPI SI","result",9.64199425,0.000915625,0xFF,0x00
"SPI SO","result",9.64338925,0.000915625,0x00,0xFF
"SPI SI","result",9.64338925,0.000915625,0xFF,0x00
"SPI SO","result",9.64480233,0.000915625,0x00,0xFF
"SPI SI","result",9.64480233,0.000915625,0xFF,0x00
"SPI SO","result",9.64619737,0.000915625,0x00,0xFF
"SPI SI","result",9.64619737,0.000915625,0xFF,0x00
"SPI SO","result",9.64761042,0.000915625,0x00,0xFF
"SPI SI","result",9.64761042,0.000915625,0xFF,0x00
"SPI SO","result",9.64900546,0.000915625,0x00,0xFF
"SPI SI","result",9.64900546,0.000915625,0xFF,0x00
"SPI SO","result",9.6504185,0.000915666667,0x00,0xFF
"SPI SI","result",9.6504185,0.000915666667,0xFF,0x00
"SPI SO","result",9.65181354,0.000915625,0x00,0xFF
"SPI SI","result",9.65181354,0.000915625,0xFF,0x00
"SPI SO","result",9.65322658,0.000915666667,0x00,0xFF
"SPI SI","result",9.65322658,0.000915666667,0xFF,0x00
"SPI SO","result",9.65462163,0.000915666667,0x00,0xFF
"SPI SI","result",9.65462163,0.000915666667,0xFF,0x00
"SPI SO","result",9.65603467,0.000915666667,0x00,0xFF
"SPI SI","result",9.65603467,0.000915666667,0xFF,0x00
"SPI SO","result",9.65742975,0.000915625,0x00,0xFF
"SPI SI","result",9.65742975,0.000915625,0xFF,0x00
"SPI SO","result",9.65884275,0.000915666667,0x00,0xFF
"SPI SI","result",9.65884275,0.000915666667,0xFF,0x00
"SPI SO","result",9.66023783,0.000915625,0x00,0xFF
"SPI SI","result",9.66023783,0.000915625,0xFF,0x00
"SPI SO","result",9.66165087,0.000915625,0x00,0xFF
"SPI SI","result",9.66165087,0.000915625,0xFF,0x00
"SPI SO","result",9.66304592,0.000915625,0x00,0xFF
"SPI SI","result",9.66304592,0.000915625,0xFF,0x00
"SPI SO","result",9.66445896,0.000915625,0x00,0xFF
"SPI SI","result",9.66445896,0.000915625,0xFF,0x00
"SPI SO","result",9.66585404,0.000915625,0x00,0xFF
"SPI SI","result",9.66585404,0.000915625,0xFF,0x00
"SPI SO","result",9.66726704,0.000915625,0x00,0xFF
"SPI SI","result",9.66726704,0.000915625,0xFF,0x00
"SPI SO","result",9.66866213,0.000915625,0x00,0xFF
"SPI SI","result",9.66866213,0.000915625,0xFF,0x00
"SPI SO","result",9.67007513,0.000915625,0x00,0xFF
"SPI SI","result",9.67007513,0.000915625,0xFF,0x00
"SPI SO","result",9.67147021,0.000915625,0x00,0xFF
"SPI SI","result",9.67147021,0.000915625,0xFF,0x00
"SPI SO","result",9.67288321,0.000915625,0x00,0xFF
"SPI SI","result",9.67288321,0.000915625,0xFF,0x00
"SPI SO","result",9.67427829,0.000915625,0x00,0xFF
"SPI SI","result",9.67427829,0.000915625,0xFF,0x00
"SPI SO","result",9.67569129,0.000915625,0x00,0xFF
"SPI SI","result",9.67569129,0.000915625,0xFF,0x00
"SPI SO","result",9.67708642,0.000915625,0x00,0xFF
"SPI SI","result",9.67708642,0.000915625,0xFF,0x00
"SPI SO","result",9.67849937,0.000915625,0x00,0xFF
"SPI SI","result",9.67849937,0.000915625,0xFF,0x00
"SPI SO","result",9.6798945,0.000915625,0x00,0xFA
"SPI SI","result",9.6798945,0.000915625,0xFF,0x00
"SPI SO","result",9.68130746,0.000915625,0x00,0xFF
"SPI SI","result",9.68130746,0.000915625,0xFF,0x00
"SPI SO","result",9.68270258,0.000915625,0x00,0xF8
"SPI SI","result",9.68270258,0.000915625,0xFF,0x00
"SPI SO","result",9.68411554,0.000915625,0x00,0xFF
"SPI SI","result",9.68411554,0.000915625,0xFF,0x00
"SPI SO","result",9.68551071,0.000915625,0x00,0xF8
"SPI SI","result",9.68551071,0.000915625,0xFF,0x00
"SPI SO","result",9.68692367,0.000915583333,0x00,0xFF
"SPI SI","result",9.68692367,0.000915583333,0xFF,0x00
"SPI SO","result",9.68831879,0.000915625,0x00,0x7C
"SPI SI","result",9.68831879,0.000915625,0xFF,0x00
"SPI SO","result",9.68973175,0.000915625,0x00,0xFD
"SPI SI","result",9.68973175,0.000915625,0xFF,0x00
"SPI SO","result",9.69112688,0.000915625,0x00,0xFA
"SPI SI","result",9.69112688,0.000915625,0xFF,0x00
"SPI SO","result",9.69253983,0.000915625,0x00,0xFF
"SPI SI","result",9.69253983,0.000915625,0xFF,0x00
"SPI SO","result",9.693935,0.000915625,0x00,0x7C
"SPI SI","result",9.693935,0.000915625,0xFF,0x00
"SPI SO","result",9.69534792,0.000915625,0x00,0xFD
"SPI SI","result",9.69534792,0.000915625,0xFF,0x00
"SPI SO","result",9.69674308,0.000915625,0x00,0xFE
"SPI SI","result",9.69674308,0.000915625,0xFF,0x00
"SPI SO","result",9.698156,0.000915625,0x00,0xFF
"SPI SI","result",9.698156,0.000915625,0xFF,0x00
"SPI SO","result",9.69955117,0.000915625,0x00,0x7C
"SPI SI","result",9.69955117,0.000915625,0xFF,0x00
"SPI SO","result",9.70096408,0.000915625,0x00,0x60
"SPI SI","result",9.70096408,0.000915625,0xFF,0x00
"SPI SO","result",9.70235925,0.000915625,0x00,0x00
"SPI SI","result",9.70235925,0.000915625,0xFF,0x00
"SPI SO","result",9.70377217,0.000915625,0x00,0xC0
"SPI SI","result",9.70377217,0.000915625,0xFF,0x00
"SPI SO","result",9.70516738,0.000915625,0x00,0x00
"SPI SI","result",9.70516738,0.000915625,0xFF,0x00
"SPI SO","result",9.70658025,0.000915625,0x00,0x00
"SPI SI","result",9.70658025,0.000915625,0xFF,0x00
"SPI SO","result",9.70797546,0.000915625,0x00,0x00
"SPI SI","result",9.70797546,0.000915625,0xFF,0x00
"SPI SO","result",9.70938833,0.000915625,0x00,0x00
"SPI SI","result",9.70938833,0.000915625,0xFF,0x00
"SPI SO","result",9.71078354,0.000915625,0x00,0x00
"SPI SI","result",9.71078354,0.000915625,0xFF,0x00
"SPI SO","result",9.71219642,0.000915625,0x00,0x00
"SPI SI","result",9.71219642,0.000915625,0xFF,0x00
"SPI SO","result",9.71359167,0.000915625,0x00,0x00
"SPI SI","result",9.71359167,0.000915625,0xFF,0x00
"SPI SO","result",9.7150045,0.000915625,0x00,0x00
"SPI SI","result",9.7150045,0.000915625,0xFF,0x00
"SPI SO","result",9.71639975,0.000915625,0x00,0x00
"SPI SI","result",9.71639975,0.000915625,0xFF,0x00
"SPI SO","result",9.71781258,0.000915625,0x00,0x00
"SPI SI","result",9.71781258,0.000915625,0xFF,0x00
"SPI SO","result",9.71920783,0.000915625,0x00,0x00
"SPI SI","result",9.71920783,0.000915625,0xFF,0x00
"SPI SO","result",9.72062067,0.000915625,0x00,0x00
"SPI SI","result",9.72062067,0.000915625,0xFF,0x00
"SPI SO","result",9.72201592,0.000915625,0x00,0x00
"SPI SI","result",9.72201592,0.000915625,0xFF,0x00
"SPI SO","result",9.72342875,0.000915625,0x00,0x00
"SPI SI","result",9.72342875,0.000915625,0xFF,0x00
"SPI SO","result",9.72482404,0.000915625,0x00,0x00
"SPI SI","result",9.72482404,0.000915625,0xFF,0x00
"SPI SO","result",9.72623683,0.000915625,0x00,0x00
"SPI SI","result",9.72623683,0.000915625,0xFF,0x00
"SPI SO","result",9.72763212,0.000915625,0x00,0x00
"SPI SI","result",9.72763212,0.000915625,0xFF,0x00
"SPI SO","result",9.72904492,0.000915625,0x00,0x00
"SPI SI","result",9.72904492,0.000915625,0xFF,0x00
"SPI SO","result",9.73044021,0.000915625,0x00,0x00
"SPI SI","result",9.73044021,0.000915625,0xFF,0x00
"SPI SO","result",9.731853,0.000915666667,0x00,0x00
"SPI SI","result",9.731853,0.000915666667,0xFF,0x00
"SPI SO","result",9.73324833,0.000915625,0x00,0x00
"SPI SI","result",9.73324833,0.000915625,0xFF,0x00
"SPI SO","result",9.73466108,0.000915666667,0x00,0x00
"SPI SI","result",9.73466108,0.000915666667,0xFF,0x00
"SPI SO","result",9.73605642,0.000915625,0x00,0x00
"SPI SI","result",9.73605642,0.000915625,0xFF,0x00
"SPI SO","result",9.73746917,0.000915666667,0x00,0x00
"SPI SI","result",9.73746917,0.000915666667,0xFF,0x00
"SPI SO","result",9.7388645,0.000915625,0x00,0x00
"SPI SI","result",9.7388645,0.000915625,0xFF,0x00
"SPI SO","result",9.74027729,0.000915625,0x00,0x00
"SPI SI","result",9.74027729,0.000915625,0xFF,0x00
"SPI SO","result",9.74167258,0.000915625,0x00,0x00
"SPI SI","result",9.74167258,0.000915625,0xFF,0x00
"SPI SO","result",9.74308537,0.000915625,0x00,0x00
"SPI SI","result",9.74308537,0.000915625,0xFF,0x00
"SPI SO","result",9.74448071,0.000915625,0x00,0x00
"SPI SI","result",9.74448071,0.000915625,0xFF,0x00
"SPI SO","result",9.74589346,0.000915625,0x00,0x00
"SPI SI","result",9.74589346,0.000915625,0xFF,0x00
"SPI SO","result",9.74728879,0.000915625,0x00,0x00
"SPI SI","result",9.74728879,0.000915625,0xFF,0x00
"SPI SO","result",9.74870154,0.000915625,0x00,0x00
"SPI SI","result",9.74870154,0.000915625,0xFF,0x00
"SPI SO","result",9.75009688,0.000915625,0x00,0x00
"SPI SI","result",9.75009688,0.000915625,0xFF,0x00
"SPI SO","result",9.75150963,0.000915625,0x00,0x00
"SPI SI","result",9.75150963,0.000915625,0xFF,0x00
"SPI SO","result",9.752905,0.000915625,0x00,0x00
"SPI SI","result",9.752905,0.000915625,0xFF,0x00
"SPI SO","result",9.75431771,0.000915625,0x00,0x00
"SPI SI","result",9.75431771,0.000915625,0xFF,0x00
"SPI SO","result",9.75571308,0.000915625,0x00,0x00
"SPI SI","result",9.75571308,0.000915625,0xFF,0x00
"SPI SO","result",9.75712579,0.000915625,0x00,0x00
"SPI SI","result",9.75712579,0.000915625,0xFF,0x00
"SPI SO","result",9.75852117,0.000915625,0x00,0x00
"SPI SI","result",9.75852117,0.000915625,0xFF,0x00
"SPI SO","result",9.75993387,0.000915625,0x00,0x00
"SPI SI","result",9.75993387,0.000915625,0xFF,0x00
"SPI SO","result",9.76132929,0.000915625,0x00,0x00
"SPI SI","result",9.76132929,0.000915625,0xFF,0x00
"SPI SO","result",9.76274196,0.000915625,0x00,0x00
"SPI SI","result",9.76274196,0.000915625,0xFF,0x00
"SPI SO","result",9.76413738,0.000915625,0x00,0x00
"SPI SI","result",9.76413738,0.000915625,0xFF,0x00
"SPI SO","result",9.76555004,0.000915625,0x00,0x00
"SPI SI","result",9.76555004,0.000915625,0xFF,0x00
"SPI SO","result",9.76694546,0.000915625,0x00,0x00
"SPI SI","result",9.76694546,0.000915625,0xFF,0x00
"SPI SO","result",9.76835813,0.000915625,0x00,0x00
"SPI SI","result",9.76835813,0.000915625,0xFF,0x00
"SPI SO","result",9.76975354,0.000915625,0x00,0x00
"SPI SI","result",9.76975354,0.000915625,0xFF,0x00
"SPI SO","result",9.77116621,0.000915666667,0x00,0x00
"SPI SI","result",9.77116621,0.000915666667,0xFF,0x00
"SPI SO","result",9.77256167,0.000915625,0x00,0x00
"SPI SI","result",9.77256167,0.000915625,0xFF,0x00
"SPI SO","result",9.77397429,0.000915666667,0x00,0x00
"SPI SI","result",9.77397429,0.000915666667,0xFF,0x00
"SPI SO","result",9.77536975,0.000915625,0x00,0x00
"SPI SI","result",9.77536975,0.000915625,0xFF,0x00
"SPI SO","result",9.77678237,0.000915666667,0x00,0x00
"SPI SI","result",9.77678237,0.000915666667,0xFF,0x00
"SPI SO","result",9.77817783,0.000915625,0x00,0x00
"SPI SI","result",9.77817783,0.000915625,0xFF,0x00
"SPI SO","result",9.7795905,0.000915625,0x00,0x00
"SPI SI","result",9.7795905,0.000915625,0xFF,0x00
"SPI SO","result",9.78098596,0.000915625,0x00,0x00
"SPI SI","result",9.78098596,0.000915625,0xFF,0x00
"SPI SO","result",9.78239858,0.000915625,0x00,0x00
"SPI SI","result",9.78239858,0.000915625,0xFF,0x00
"SPI SO","result",9.78379404,0.000915625,0x00,0x00
"SPI SI","result",9.78379404,0.000915625,0xFF,0x00
"SPI SO","result",9.78520667,0.000915625,0x00,0x00
"SPI SI","result",9.78520667,0.000915625,0xFF,0x00
"SPI SO","result",9.78660212,0.000915625,0x00,0x00
"SPI SI","result",9.78660212,0.000915625,0xFF,0x00
"SPI SO","result",9.78801475,0.000915625,0x00,0x00
"SPI SI","result",9.78801475,0.000915625,0xFF,0x00
"SPI SO","result",9.78941021,0.000915625,0x00,0x00
"SPI SI","result",9.78941021,0.000915625,0xFF,0x00
"SPI SO","result",9.79082283,0.000915625,0x00,0x0F
"SPI SI","result",9.79082283,0.000915625,0xFF,0x00
"SPI SO","result",9.79221833,0.000915625,0x00,0x83
"SPI SI","result",9.79221833,0.000915625,0xFF,0x00
"SPI SO","result",9.79363092,0.000915625,0x00,0x87
"SPI SI","result",9.79363092,0.000915625,0xFF,0x00
"SPI SO","result",9.79502642,0.000915625,0x00,0x81
"SPI SI","result",9.79502642,0.000915625,0xFF,0x00
"SPI SO","result",9.796439,0.000915625,0x00,0x80
"SPI SI","result",9.796439,0.000915625,0xFF,0x00
"SPI SO","result",9.7978345,0.000915625,0x00,0x00
"SPI SI","result",9.7978345,0.000915625,0xFF,0x00
"SPI SO","result",9.79924708,0.000915625,0x00,0x00
"SPI SI","result",9.79924708,0.000915625,0xFF,0x00
"SPI SO","result",9.80064263,0.000915625,0x00,0x00
"SPI SI","result",9.80064263,0.000915625,0xFF,0x00
"SPI SO","result",9.80205517,0.000915625,0x00,0x00
"SPI SI","result",9.80205517,0.000915625,0xFF,0x00
"SPI SO","result",9.80345071,0.000915625,0x00,0x00
"SPI SI","result",9.80345071,0.000915625,0xFF,0x00
"SPI SO","result",9.80486325,0.000915625,0x00,0x00
"SPI SI","result",9.80486325,0.000915625,0xFF,0x00
"SPI SO","result",9.80625879,0.000915625,0x00,0x00
"SPI SI","result",9.80625879,0.000915625,0xFF,0x00
"SPI SO","result",9.80767133,0.000915625,0x00,0x00
"SPI SI","result",9.80767133,0.000915625,0xFF,0x00
"SPI SO","result",9.80906692,0.000915583333,0x00,0x00
"SPI SI","result",9.80906692,0.000915583333,0xFF,0x00
"SPI SO","result",9.81047942,0.000915666667,0x00,0x00
"SPI SI","result",9.81047942,0.000915666667,0xFF,0x00
"SPI SO","result",9.811875,0.000915625,0x00,0x00
"SPI SI","result",9.811875,0.000915625,0xFF,0x00
"SPI SO","result",9.8132875,0.000915666667,0x00,0x0F
"SPI SI","result",9.8132875,0.000915666667,0xFF,0x00
"SPI SO","result",9.81468308,0.000915625,0x00,0xFB
"SPI SI","result",9.81468308,0.000915625,0xFF,0x00
"SPI SO","result",9.81609558,0.000915666667,0x00,0xFF
"SPI SI","result",9.81609558,0.000915666667,0xFF,0x00
"SPI SO","result",9.81749117,0.000915625,0x00,0xFF
"SPI SI","result",9.81749117,0.000915625,0xFF,0x00
"SPI SO","result",9.81890367,0.000915666667,0x00,0xFE
"SPI SI","result",9.81890367,0.000915666667,0xFF,0x00
"SPI SO","result",9.82029929,0.000915625,0x00,0x00
"SPI SI","result",9.82029929,0.000915625,0xFF,0x00
"SPI SO","result",9.82171179,0.000915625,0x00,0x00
"SPI SI","result",9.82171179,0.000915625,0xFF,0x00
"SPI SO","result",9.82310737,0.000915625,0x00,0x00
"SPI SI","result",9.82310737,0.000915625,0xFF,0x00
"SPI SO","result",9.82451988,0.000915625,0x00,0x00
"SPI SI","result",9.82451988,0.000915625,0xFF,0x00
"SPI SO","result",9.82591546,0.000915625,0x00,0x00
"SPI SI","result",9.82591546,0.000915625,0xFF,0x00
"SPI SO","result",9.82732796,0.000915625,0x00,0x00
"SPI SI","result",9.82732796,0.000915625,0xFF,0x00
"SPI SO","result",9.82872358,0.000915625,0x00,0x00
"SPI SI","result",9.82872358,0.000915625,0xFF,0x00
"SPI SO","result",9.83013604,0.000915625,0x00,0x00
"SPI SI","result",9.83013604,0.000915625,0xFF,0x00
"SPI SO","result",9.83153167,0.000915625,0x00,0x00
"SPI SI","result",9.83153167,0.000915625,0xFF,0x00
"SPI SO","result",9.83294412,0.000915625,0x00,0x00
"SPI SI","result",9.83294412,0.000915625,0xFF,0x00
"SPI SO","result",9.83433975,0.000915625,0x00,0x00
"SPI SI","result",9.83433975,0.000915625,0xFF,0x00
"SPI SO","result",9.83575221,0.000915625,0x00,0x7F
"SPI SI","result",9.83575221,0.000915625,0xFF,0x00
"SPI SO","result",9.83714783,0.000915625,0x00,0xFF
"SPI SI","result",9.83714783,0.000915625,0xFF,0x00
"SPI SO","result",9.83856029,0.000915625,0x00,0xDC
"SPI SI","result",9.83856029,0.000915625,0xFF,0x00
"SPI SO","result",9.83995596,0.000915625,0x00,0x70
"SPI SI","result",9.83995596,0.000915625,0xFF,0x00
"SPI SO","result",9.84136838,0.000915625,0x00,0x00
"SPI SI","result",9.84136838,0.000915625,0xFF,0x00
"SPI SO","result",9.84276404,0.000915625,0x00,0x00
"SPI SI","result",9.84276404,0.000915625,0xFF,0x00
"SPI SO","result",9.84417646,0.000915625,0x00,0x00
"SPI SI","result",9.84417646,0.000915625,0xFF,0x00
"SPI SO","result",9.84557213,0.000915625,0x00,0x00
"SPI SI","result",9.84557213,0.000915625,0xFF,0x00
"SPI SO","result",9.84698454,0.000915625,0x00,0x00
"SPI SI","result",9.84698454,0.000915625,0xFF,0x00
"SPI SO","result",9.84838025,0.000915625,0x00,0x00
"SPI SI","result",9.84838025,0.000915625,0xFF,0x00
"SPI SO","result",9.84979262,0.000915666667,0x00,0x00
"SPI SI","result",9.84979262,0.000915666667,0xFF,0x00
"SPI SO","result",9.85118833,0.000915625,0x00,0x00
"SPI SI","result",9.85118833,0.000915625,0xFF,0x00
"SPI SO","result",9.85260071,0.000915666667,0x00,0x00
"SPI SI","result",9.85260071,0.000915666667,0xFF,0x00
"SPI SO","result",9.85399642,0.000915625,0x00,0x00
"SPI SI","result",9.85399642,0.000915625,0xFF,0x00
"SPI SO","result",9.85540879,0.000915666667,0x00,0x00
"SPI SI","result",9.85540879,0.000915666667,0xFF,0x00
"SPI SO","result",9.8568045,0.000915666667,0x00,0x00
"SPI SI","result",9.8568045,0.000915666667,0xFF,0x00
"SPI SO","result",9.85821692,0.000915625,0x00,0xDF
"SPI SI","result",9.85821692,0.000915625,0xFF,0x00
"SPI SO","result",9.85961263,0.000915625,0x00,0xBF
"SPI SI","result",9.85961263,0.000915625,0xFF,0x00
"SPI SO","result",9.86102496,0.000915666667,0x00,0xBF
"SPI SI","result",9.86102496,0.000915666667,0xFF,0x00
"SPI SO","result",9.86242071,0.000915625,0x00,0x87
"SPI SI","result",9.86242071,0.000915625,0xFF,0x00
"SPI SO","result",9.86383304,0.000915666667,0x00,0x9F
"SPI SI","result",9.86383304,0.000915666667,0xFF,0x00
"SPI SO","result",9.86522879,0.000915625,0x00,0x00
"SPI SI","result",9.86522879,0.000915625,0xFF,0x00
"SPI SO","result",9.86664112,0.000915666667,0x00,0x80
"SPI SI","result",9.86664112,0.000915666667,0xFF,0x00
"SPI SO","result",9.86803692,0.000915625,0x00,0x00
"SPI SI","result",9.86803692,0.000915625,0xFF,0x00
"SPI SO","result",9.86944925,0.000915625,0x00,0x00
"SPI SI","result",9.86944925,0.000915625,0xFF,0x00
"SPI SO","result",9.870845,0.000915625,0x00,0x00
"SPI SI","result",9.870845,0.000915625,0xFF,0x00
"SPI SO","result",9.87225733,0.000915625,0x00,0x00
"SPI SI","result",9.87225733,0.000915625,0xFF,0x00
"SPI SO","result",9.87365308,0.000915625,0x00,0x00
"SPI SI","result",9.87365308,0.000915625,0xFF,0x00
"SPI SO","result",9.87506542,0.000915625,0x00,0x00
"SPI SI","result",9.87506542,0.000915625,0xFF,0x00
"SPI SO","result",9.87646121,0.000915625,0x00,0x00
"SPI SI","result",9.87646121,0.000915625,0xFF,0x00
"SPI SO","result",9.8778735,0.000915625,0x00,0x00
"SPI SI","result",9.8778735,0.000915625,0xFF,0x00
"SPI SO","result",9.87926929,0.000915625,0x00,0x00
"SPI SI","result",9.87926929,0.000915625,0xFF,0x00
"SPI SO","result",9.88068158,0.000915625,0x00,0xFF
"SPI SI","result",9.88068158,0.000915625,0xFF,0x00
"SPI SO","result",9.88207737,0.000915625,0x00,0xFE
"SPI SI","result",9.88207737,0.000915625,0xFF,0x00
