name,type,start_time,duration,"mosi","miso"
"SPI SI","result",13.603983,0.000915625,0xFF,0x00
"SPI SO","result",13.6053919,0.000915666667,0x00,0x00
"SPI SI","result",13.6053919,0.000915666667,0xFF,0x00
"SPI SO","result",13.606791,0.000915625,0x00,0x00
"SPI SI","result",13.606791,0.000915625,0xFF,0x00
"SPI SO","result",13.6082,0.000915666667,0x00,0x00
"SPI SI","result",13.6082,0.000915666667,0xFF,0x00
"SPI SO","result",13.6095991,0.000915625,0x00,0x00
"SPI SI","result",13.6095991,0.000915625,0xFF,0x00
"SPI SO","result",13.611008,0.000915666667,0x00,0x00
"SPI SI","result",13.611008,0.000915666667,0xFF,0x00
"SPI SO","result",13.6124072,0.000915625,0x00,0x00
"SPI SI","result",13.6124072,0.000915625,0xFF,0x00
"SPI SO","result",13.6138161,0.000915666667,0x00,0x00
"SPI SI","result",13.6138161,0.000915666667,0xFF,0x00
"SPI SO","result",13.6152153,0.000915625,0x00,0x00
"SPI SI","result",13.6152153,0.000915625,0xFF,0x00
"SPI SO","result",13.6166242,0.000915625,0x00,0x00
"SPI SI","result",13.6166242,0.000915625,0xFF,0x00
"SPI SO","result",13.6180234,0.000915625,0x00,0x00
"SPI SI","result",13.6180234,0.000915625,0xFF,0x00
"SPI SO","result",13.6194323,0.000915625,0x00,0x00
"SPI SI","result",13.6194323,0.000915625,0xFF,0x00
"SPI SO","result",13.6208315,0.000915625,0x00,0x00
"SPI SI","result",13.6208315,0.000915625,0xFF,0x00
"SPI SO","result",13.6222404,0.000915625,0x00,0x00
"SPI SI","result",13.6222404,0.000915625,0xFF,0x00
"SPI SO","result",13.6236396,0.000915625,0x00,0x00
"SPI SI","result",13.6236396,0.000915625,0xFF,0x00
"SPI SO","result",13.6250485,0.000915625,0x00,0x00
"SPI SI","result",13.6250485,0.000915625,0xFF,0x00
"SPI SO","result",13.6264477,0.000915625,0x00,0x00
"SPI SI","result",13.6264477,0.000915625,0xFF,0x00
"SPI SO","result",13.6278566,0.000915625,0x00,0x00
"SPI SI","result",13.6278566,0.000915625,0xFF,0x00
"SPI SO","result",13.6292558,0.000915625,0x00,0x00
"SPI SI","result",13.6292558,0.000915625,0xFF,0x00
"SPI SO","result",13.6306647,0.000915625,0x00,0x00
"SPI SI","result",13.6306647,0.000915625,0xFF,0x00
"SPI SO","result",13.6320639,0.000915625,0x00,0x00
"SPI SI","result",13.6320639,0.000915625,0xFF,0x00
"SPI SO","result",13.6334727,0.000915625,0x00,0x00
"SPI SI","result",13.6334727,0.000915625,0xFF,0x00
"SPI SO","result",13.634872,0.000915625,0x00,0x00
"SPI SI","result",13.634872,0.000915625,0xFF,0x00
"SPI SO","result",13.6362808,0.000915625,0x00,0x00
"SPI SI","result",13.6362808,0.000915625,0xFF,0x00
"SPI SO","result",13.6376801,0.000915625,0x00,0x00
"SPI SI","result",13.6376801,0.000915625,0xFF,0x00
"SPI SO","result",13.6390889,0.000915625,0x00,0x00
"SPI SI","result",13.6390889,0.000915625,0xFF,0x00
"SPI SO","result",13.6404882,0.000915625,0x00,0x00
"SPI SI","result",13.6404882,0.000915625,0xFF,0x00
"SPI SO","result",13.641897,0.000915625,0x00,0x00
"SPI SI","result",13.641897,0.000915625,0xFF,0x00
"SPI SO","result",13.6432963,0.000915666667,0x00,0x00
"SPI SI","result",13.6432963,0.000915666667,0xFF,0x00
"SPI SO","result",13.6447051,0.000915666667,0x00,0x00
"SPI SI","result",13.6447051,0.000915666667,0xFF,0x00
"SPI SO","result",13.6461044,0.000915625,0x00,0x00
"SPI SI","result",13.6461044,0.000915625,0xFF,0x00
"SPI SO","result",13.6475132,0.000915666667,0x00,0x00
"SPI SI","result",13.6475132,0.000915666667,0xFF,0x00
"SPI SO","result",13.6489125,0.000915625,0x00,0x00
"SPI SI","result",13.6489125,0.000915625,0xFF,0x00
"SPI SO","result",13.6503212,0.000915666667,0x00,0x00
"SPI SI","result",13.6503212,0.000915666667,0xFF,0x00
"SPI SO","result",13.6517205,0.000915625,0x00,0x00
"SPI SI","result",13.6517205,0.000915625,0xFF,0x00
"SPI SO","result",13.6531293,0.000915666667,0x00,0x00
"SPI SI","result",13.6531293,0.000915666667,0xFF,0x00
"SPI SO","result",13.6545287,0.000915625,0x00,0x00
"SPI SI","result",13.6545287,0.000915625,0xFF,0x00
"SPI SO","result",13.6559375,0.000915625,0x00,0x00
"SPI SI","result",13.6559375,0.000915625,0xFF,0x00
"SPI SO","result",13.6573368,0.000915625,0x00,0x00
"SPI SI","result",13.6573368,0.000915625,0xFF,0x00
"SPI SO","result",13.6587455,0.000915625,0x00,0x00
"SPI SI","result",13.6587455,0.000915625,0xFF,0x00
"SPI SO","result",13.6601448,0.000915625,0x00,0x00
"SPI SI","result",13.6601448,0.000915625,0xFF,0x00
"SPI SO","result",13.6615536,0.000915625,0x00,0x00
"SPI SI","result",13.6615536,0.000915625,0xFF,0x00
"SPI SO","result",13.6629529,0.000915625,0x00,0x00
"SPI SI","result",13.6629529,0.000915625,0xFF,0x00
"SPI SO","result",13.6643617,0.000915625,0x00,0x00
"SPI SI","result",13.6643617,0.000915625,0xFF,0x00
"SPI SO","result",13.665761,0.000915625,0x00,0x00
"SPI SI","result",13.665761,0.000915625,0xFF,0x00
"SPI SO","result",13.6671698,0.000915625,0x00,0x00
"SPI SI","result",13.6671698,0.000915625,0xFF,0x00
"SPI SO","result",13.6685691,0.000915625,0x00,0x00
"SPI SI","result",13.6685691,0.000915625,0xFF,0x00
"SPI SO","result",13.6699779,0.000915625,0x00,0x00
"SPI SI","result",13.6699779,0.000915625,0xFF,0x00
"SPI SO","result",13.6713772,0.000915625,0x00,0x00
"SPI SI","result",13.6713772,0.000915625,0xFF,0x00
"SPI SO","result",13.672786,0.000915625,0x00,0x00
"SPI SI","result",13.672786,0.000915625,0xFF,0x00
"SPI SO","result",13.6741853,0.000915625,0x00,0x00
"SPI SI","result",13.6741853,0.000915625,0xFF,0x00
"SPI SO","result",13.675594,0.000915625,0x00,0x00
"SPI SI","result",13.675594,0.000915625,0xFF,0x00
"SPI SO","result",13.6769934,0.000915625,0x00,0x00
"SPI SI","result",13.6769934,0.000915625,0xFF,0x00
"SPI SO","result",13.6784021,0.000915625,0x00,0x00
"SPI SI","result",13.6784021,0.000915625,0xFF,0x00
"SPI SO","result",13.6798015,0.000915625,0x00,0x00
"SPI SI","result",13.6798015,0.000915625,0xFF,0x00
"SPI SO","result",13.6812102,0.000915625,0x00,0x00
"SPI SI","result",13.6812102,0.000915625,0xFF,0x00
"SPI SO","result",13.6826096,0.000915625,0x00,0x00
"SPI SI","result",13.6826096,0.000915625,0xFF,0x00
"SPI SO","result",13.6840183,0.000915666667,0x00,0x00
"SPI SI","result",13.6840183,0.000915666667,0xFF,0x00
"SPI SO","result",13.6854177,0.000915625,0x00,0x00
"SPI SI","result",13.6854177,0.000915625,0xFF,0x00
"SPI SO","result",13.6868264,0.000915666667,0x00,0x00
"SPI SI","result",13.6868264,0.000915666667,0xFF,0x00
"SPI SO","result",13.6882258,0.000915625,0x00,0x00
"SPI SI","result",13.6882258,0.000915625,0xFF,0x00
"SPI SO","result",13.6896345,0.000915666667,0x00,0x00
"SPI SI","result",13.6896345,0.000915666667,0xFF,0x00
"SPI SO","result",13.6910339,0.000915625,0x00,0x00
"SPI SI","result",13.6910339,0.000915625,0xFF,0x00
"SPI SO","result",13.6924425,0.000915666667,0x00,0x00
"SPI SI","result",13.6924425,0.000915666667,0xFF,0x00
"SPI SO","result",13.693842,0.000915625,0x00,0x00
"SPI SI","result",13.693842,0.000915625,0xFF,0x00
"SPI SO","result",13.6952507,0.000915625,0x00,0x00
"SPI SI","result",13.6952507,0.000915625,0xFF,0x00
"SPI SO","result",13.6966501,0.000915625,0x00,0x00
"SPI SI","result",13.6966501,0.000915625,0xFF,0x00
"SPI SO","result",13.6980587,0.000915625,0x00,0x00
"SPI SI","result",13.6980587,0.000915625,0xFF,0x00
"SPI SO","result",13.6994582,0.000915625,0x00,0x00
"SPI SI","result",13.6994582,0.000915625,0xFF,0x00
"SPI SO","result",13.7008668,0.000915625,0x00,0x00
"SPI SI","result",13.7008668,0.000915625,0xFF,0x00
"SPI SO","result",13.7022662,0.000915625,0x00,0x00
"SPI SI","result",13.7022662,0.000915625,0xFF,0x00
"SPI SO","result",13.7036749,0.000915625,0x00,0x00
"SPI SI","result",13.7036749,0.000915625,0xFF,0x00
"SPI SO","result",13.7050744,0.000915625,0x00,0x00
"SPI SI","result",13.7050744,0.000915625,0xFF,0x00
"SPI SO","result",13.706483,0.000915625,0x00,0x00
"SPI SI","result",13.706483,0.000915625,0xFF,0x00
"SPI SO","result",13.7078825,0.000915625,0x00,0x00
"SPI SI","result",13.7078825,0.000915625,0xFF,0x00
"SPI SO","result",13.7092911,0.000915625,0x00,0x00
"SPI SI","result",13.7092911,0.000915625,0xFF,0x00
"SPI SO","result",13.7106905,0.000915625,0x00,0x00
"SPI SI","result",13.7106905,0.000915625,0xFF,0x00
"SPI SO","result",13.7120992,0.000915625,0x00,0x00
"SPI SI","result",13.7120992,0.000915625,0xFF,0x00
"SPI SO","result",13.7134986,0.000915666667,0x00,0x00
"SPI SI","result",13.7134986,0.000915666667,0xFF,0x00
"SPI SO","result",13.7149072,0.000915625,0x00,0x00
"SPI SI","result",13.7149072,0.000915625,0xFF,0x00
"SPI SO","result",13.7163067,0.000915625,0x00,0x00
"SPI SI","result",13.7163067,0.000915625,0xFF,0x00
"SPI SO","result",13.7177153,0.000915625,0x00,0x00
"SPI SI","result",13.7177153,0.000915625,0xFF,0x00
"SPI SO","result",13.7191148,0.000915625,0x00,0x00
"SPI SI","result",13.7191148,0.000915625,0xFF,0x00
"SPI SO","result",13.7205234,0.000915625,0x00,0x00
"SPI SI","result",13.7205234,0.000915625,0xFF,0x00
"SPI SO","result",13.7219229,0.000915625,0x00,0x00
"SPI SI","result",13.7219229,0.000915625,0xFF,0x00
"SPI SO","result",13.7233315,0.000915666667,0x00,0x00
"SPI SI","result",13.7233315,0.000915666667,0xFF,0x00
"SPI SO","result",13.724731,0.000915625,0x00,0x00
"SPI SI","result",13.724731,0.000915625,0xFF,0x00
"SPI SO","result",13.7261396,0.000915666667,0x00,0x00
"SPI SI","result",13.7261396,0.000915666667,0xFF,0x00
"SPI SO","result",13.7275391,0.000915625,0x00,0x00
"SPI SI","result",13.7275391,0.000915625,0xFF,0x00
"SPI SO","result",13.7289477,0.000915666667,0x00,0x00
"SPI SI","result",13.7289477,0.000915666667,0xFF,0x00
"SPI SO","result",13.7303472,0.000915625,0x00,0x00
"SPI SI","result",13.7303472,0.000915625,0xFF,0x00
"SPI SO","result",13.7317557,0.000915666667,0x00,0x00
"SPI SI","result",13.7317557,0.000915666667,0xFF,0x00
"SPI SO","result",13.7331553,0.000915625,0x00,0x00
"SPI SI","result",13.7331553,0.000915625,0xFF,0x00
"SPI SO","result",13.7345639,0.000915625,0x00,0x00
"SPI SI","result",13.7345639,0.000915625,0xFF,0x00
"SPI SO","result",13.7360855,0.000915625,0x00,0x00
"SPI SI","result",13.7360855,0.000915625,0xFF,0x00
"SPI SO","result",13.737494,0.000915625,0x00,0x00
"SPI SI","result",13.737494,0.000915625,0xFF,0x00
"SPI SO","result",13.7388936,0.000915625,0x00,0x00
"SPI SI","result",13.7388936,0.000915625,0xFF,0x00
"SPI SO","result",13.7403021,0.000915625,0x00,0x00
"SPI SI","result",13.7403021,0.000915625,0xFF,0x00
"SPI SO","result",13.7417017,0.000915666667,0x00,0x00
"SPI SI","result",13.7417017,0.000915666667,0xFF,0x00
"SPI SO","result",13.7431102,0.000915625,0x00,0x00
"SPI SI","result",13.7431102,0.000915625,0xFF,0x00
"SPI SO","result",13.7445098,0.000915625,0x00,0x00
"SPI SI","result",13.7445098,0.000915625,0xFF,0x00
"SPI SO","result",13.7459183,0.000915625,0x00,0x00
"SPI SI","result",13.7459183,0.000915625,0xFF,0x00
"SPI SO","result",13.7473179,0.000915625,0x00,0x00
"SPI SI","result",13.7473179,0.000915625,0xFF,0x00
"SPI SO","result",13.7487264,0.000915625,0x00,0x00
"SPI SI","result",13.7487264,0.000915625,0xFF,0x00
"SPI SO","result",13.750126,0.000915625,0x00,0x00
"SPI SI","result",13.750126,0.000915625,0xFF,0x00
"SPI SO","result",13.7515345,0.000915625,0x00,0x00
"SPI SI","result",13.7515345,0.000915625,0xFF,0x00
"SPI SO","result",13.7529341,0.000915625,0x00,0x00
"SPI SI","result",13.7529341,0.000915625,0xFF,0x00
"SPI SO","result",13.7543425,0.000915625,0x00,0x00
"SPI SI","result",13.7543425,0.000915625,0xFF,0x00
"SPI SO","result",13.7557422,0.000915625,0x00,0x00
"SPI SI","result",13.7557422,0.000915625,0xFF,0x00
"SPI SO","result",13.7571506,0.000915666667,0x00,0x00
"SPI SI","result",13.7571506,0.000915666667,0xFF,0x00
"SPI SO","result",13.7585503,0.000915625,0x00,0x00
"SPI SI","result",13.7585503,0.000915625,0xFF,0x00
"SPI SO","result",13.7599587,0.000915666667,0x00,0x00
"SPI SI","result",13.7599587,0.000915666667,0xFF,0x00
"SPI SO","result",13.7613583,0.000915625,0x00,0x00
"SPI SI","result",13.7613583,0.000915625,0xFF,0x00
"SPI SO","result",13.7627668,0.000915666667,0x00,0x00
"SPI SI","result",13.7627668,0.000915666667,0xFF,0x00
"SPI SO","result",13.7641665,0.000915625,0x00,0x00
"SPI SI","result",13.7641665,0.000915625,0xFF,0x00
"SPI SO","result",13.7655749,0.000915666667,0x00,0x00
"SPI SI","result",13.7655749,0.000915666667,0xFF,0x00
"SPI SO","result",13.7669745,0.000915625,0x00,0x00
"SPI SI","result",13.7669745,0.000915625,0xFF,0x00
"SPI SO","result",13.768383,0.000915625,0x00,0x00
"SPI SI","result",13.768383,0.000915625,0xFF,0x00
"SPI SO","result",13.7697826,0.000915625,0x00,0x00
"SPI SI","result",13.7697826,0.000915625,0xFF,0x00
"SPI SO","result",13.7711911,0.000915625,0x00,0x00
"SPI SI","result",13.7711911,0.000915625,0xFF,0x00
"SPI SO","result",13.7725908,0.000915625,0x00,0x00
"SPI SI","result",13.7725908,0.000915625,0xFF,0x00
"SPI SO","result",13.7739992,0.000915625,0x00,0x00
"SPI SI","result",13.7739992,0.000915625,0xFF,0x00
"SPI SO","result",13.7753988,0.000915625,0x00,0x00
"SPI SI","result",13.7753988,0.000915625,0xFF,0x00
"SPI SO","result",13.7768072,0.000915625,0x00,0x00
"SPI SI","result",13.7768072,0.000915625,0xFF,0x00
"SPI SO","result",13.7782069,0.000915625,0x00,0x00
"SPI SI","result",13.7782069,0.000915625,0xFF,0x00
"SPI SO","result",13.7796153,0.000915625,0x00,0x00
"SPI SI","result",13.7796153,0.000915625,0xFF,0x00
"SPI SO","result",13.781015,0.000915625,0x00,0x00
"SPI SI","result",13.781015,0.000915625,0xFF,0x00
"SPI SO","result",13.7824234,0.000915625,0x00,0x00
"SPI SI","result",13.7824234,0.000915625,0xFF,0x00
"SPI SO","result",13.7838231,0.000915625,0x00,0x00
"SPI SI","result",13.7838231,0.000915625,0xFF,0x00
"SPI SO","result",13.7852315,0.000915625,0x00,0x00
"SPI SI","result",13.7852315,0.000915625,0xFF,0x00
"SPI SO","result",13.7867533,0.000915625,0x00,0x00
"SPI SI","result",13.7867533,0.000915625,0xFF,0x00
"SPI SO","result",13.7881617,0.000915625,0x00,0x00
"SPI SI","result",13.7881617,0.000915625,0xFF,0x00
"SPI SO","result",13.7895614,0.000915625,0x00,0x00
"SPI SI","result",13.7895614,0.000915625,0xFF,0x00
"SPI SO","result",13.7909698,0.000915666667,0x00,0x00
"SPI SI","result",13.7909698,0.000915666667,0xFF,0x00
"SPI SO","result",13.7923695,0.000915625,0x00,0x00
"SPI SI","result",13.7923695,0.000915625,0xFF,0x00
"SPI SO","result",13.7937778,0.000915666667,0x00,0x00
"SPI SI","result",13.7937778,0.000915666667,0xFF,0x00
"SPI SO","result",13.7951776,0.000915625,0x00,0x00
"SPI SI","result",13.7951776,0.000915625,0xFF,0x00
"SPI SO","result",13.7965859,0.000915666667,0x00,0x00
"SPI SI","result",13.7965859,0.000915666667,0xFF,0x00
"SPI SO","result",13.7979857,0.000915625,0x00,0x00
"SPI SI","result",13.7979857,0.000915625,0xFF,0x00
"SPI SO","result",13.799394,0.000915666667,0x00,0x00
"SPI SI","result",13.799394,0.000915666667,0xFF,0x00
"SPI SO","result",13.8007938,0.000915625,0x00,0x00
"SPI SI","result",13.8007938,0.000915625,0xFF,0x00
"SPI SO","result",13.8022021,0.000915625,0x00,0x00
"SPI SI","result",13.8022021,0.000915625,0xFF,0x00
"SPI SO","result",13.8036019,0.000915625,0x00,0x00
"SPI SI","result",13.8036019,0.000915625,0xFF,0x00
"SPI SO","result",13.8050102,0.000915625,0x00,0x00
"SPI SI","result",13.8050102,0.000915625,0xFF,0x00
"SPI SO","result",13.80641,0.000915625,0x00,0x00
"SPI SI","result",13.80641,0.000915625,0xFF,0x00
"SPI SO","result",13.8078183,0.000915625,0x00,0x00
"SPI SI","result",13.8078183,0.000915625,0xFF,0x00
"SPI SO","result",13.809218,0.000915625,0x00,0x00
"SPI SI","result",13.809218,0.000915625,0xFF,0x00
"SPI SO","result",13.8106264,0.000915625,0x00,0x00
"SPI SI","result",13.8106264,0.000915625,0xFF,0x00
"SPI SO","result",13.8120262,0.000915625,0x00,0x00
"SPI SI","result",13.8120262,0.000915625,0xFF,0x00
"SPI SO","result",13.8134345,0.000915625,0x00,0x00
"SPI SI","result",13.8134345,0.000915625,0xFF,0x00
"SPI SO","result",13.8148343,0.000915625,0x00,0x00
"SPI SI","result",13.8148343,0.000915625,0xFF,0x00
"SPI SO","result",13.8162425,0.000915625,0x00,0x00
"SPI SI","result",13.8162425,0.000915625,0xFF,0x00
"SPI SO","result",13.8176423,0.000915625,0x00,0x00
"SPI SI","result",13.8176423,0.000915625,0xFF,0x00
"SPI SO","result",13.8190506,0.000915625,0x00,0x00
"SPI SI","result",13.8190506,0.000915625,0xFF,0x00
"SPI SO","result",13.8204504,0.000915666667,0x00,0x00
"SPI SI","result",13.8204504,0.000915666667,0xFF,0x00
"SPI SO","result",13.8218587,0.000915625,0x00,0x00
"SPI SI","result",13.8218587,0.000915625,0xFF,0x00
"SPI SO","result",13.8232585,0.000915625,0x00,0x00
"SPI SI","result",13.8232585,0.000915625,0xFF,0x00
"SPI SO","result",13.8246668,0.000915625,0x00,0x00
"SPI SI","result",13.8246668,0.000915625,0xFF,0x00
"SPI SO","result",13.8260666,0.000915625,0x00,0x00
"SPI SI","result",13.8260666,0.000915625,0xFF,0x00
"SPI SO","result",13.8274749,0.000915666667,0x00,0x00
"SPI SI","result",13.8274749,0.000915666667,0xFF,0x00
"SPI SO","result",13.8288747,0.000915625,0x00,0x00
"SPI SI","result",13.8288747,0.000915625,0xFF,0x00
"SPI SO","result",13.830283,0.000915666667,0x00,0x00
"SPI SI","result",13.830283,0.000915666667,0xFF,0x00
"SPI SO","result",13.8316828,0.000915625,0x00,0x00
"SPI SI","result",13.8316828,0.000915625,0xFF,0x00
"SPI SO","result",13.833091,0.000915666667,0x00,0x00
"SPI SI","result",13.833091,0.000915666667,0xFF,0x00
"SPI SO","result",13.8344909,0.000915625,0x00,0x00
"SPI SI","result",13.8344909,0.000915625,0xFF,0x00
"SPI SO","result",13.8358991,0.000915666667,0x00,0x00
"SPI SI","result",13.8358991,0.000915666667,0xFF,0x00
"SPI SO","result",13.837299,0.000915625,0x00,0x00
"SPI SI","result",13.837299,0.000915625,0xFF,0x00
"SPI SO","result",13.8387072,0.000915666667,0x00,0x00
"SPI SI","result",13.8387072,0.000915666667,0xFF,0x00
"SPI SO","result",13.8401071,0.000915625,0x00,0x00
"SPI SI","result",13.8401071,0.000915625,0xFF,0x00
"SPI SO","result",13.8415153,0.000915625,0x00,0x00
"SPI SI","result",13.8415153,0.000915625,0xFF,0x00
"SPI SO","result",13.8429152,0.000915625,0x00,0x00
"SPI SI","result",13.8429152,0.000915625,0xFF,0x00
"SPI SO","result",13.8443234,0.000915625,0x00,0x00
"SPI SI","result",13.8443234,0.000915625,0xFF,0x00
"SPI SO","result",13.8457233,0.000915625,0x00,0x00
"SPI SI","result",13.8457233,0.000915625,0xFF,0x00
"SPI SO","result",13.8471315,0.000915625,0x00,0x00
"SPI SI","result",13.8471315,0.000915625,0xFF,0x00
"SPI SO","result",13.8485314,0.000915625,0x00,0x00
"SPI SI","result",13.8485314,0.000915625,0xFF,0x00
"SPI SO","result",13.8499396,0.000915625,0x00,0x00
"SPI SI","result",13.8499396,0.000915625,0xFF,0x00
"SPI SO","result",13.8513395,0.000915625,0x00,0x00
"SPI SI","result",13.8513395,0.000915625,0xFF,0x00
"SPI SO","result",13.8527477,0.000915625,0x00,0x00
"SPI SI","result",13.8527477,0.000915625,0xFF,0x00
"SPI SO","result",13.8541476,0.000915625,0x00,0x00
"SPI SI","result",13.8541476,0.000915625,0xFF,0x00
"SPI SO","result",13.8555558,0.000915625,0x00,0x00
"SPI SI","result",13.8555558,0.000915625,0xFF,0x00
"SPI SO","result",13.8569557,0.000915625,0x00,0x00
"SPI SI","result",13.8569557,0.000915625,0xFF,0x00
"SPI SO","result",13.8583638,0.000915625,0x00,0x00
"SPI SI","result",13.8583638,0.000915625,0xFF,0x00
"SPI SO","result",13.8597638,0.000915625,0x00,0x00
"SPI SI","result",13.8597638,0.000915625,0xFF,0x00
"SPI SO","result",13.8611719,0.000915625,0x00,0x00
"SPI SI","result",13.8611719,0.000915625,0xFF,0x00
"SPI SO","result",13.8625719,0.000915625,0x00,0x00
"SPI SI","result",13.8625719,0.000915625,0xFF,0x00
"SPI SO","result",13.86398,0.000915625,0x00,0x00
"SPI SI","result",13.86398,0.000915625,0xFF,0x00
"SPI SO","result",13.86538,0.000915625,0x00,0x00
"SPI SI","result",13.86538,0.000915625,0xFF,0x00
"SPI SO","result",13.8667881,0.000915625,0x00,0x00
"SPI SI","result",13.8667881,0.000915625,0xFF,0x00
"SPI SO","result",13.868188,0.000915625,0x00,0x00
"SPI SI","result",13.868188,0.000915625,0xFF,0x00
"SPI SO","result",13.8695962,0.000915666667,0x00,0x00
"SPI SI","result",13.8695962,0.000915666667,0xFF,0x00
"SPI SO","result",13.8709961,0.000915666667,0x00,0x00
"SPI SI","result",13.8709961,0.000915666667,0xFF,0x00
"SPI SO","result",13.8724043,0.000915666667,0x00,0x00
"SPI SI","result",13.8724043,0.000915666667,0xFF,0x00
"SPI SO","result",13.8738042,0.000915625,0x00,0x00
"SPI SI","result",13.8738042,0.000915625,0xFF,0x00
"SPI SO","result",13.8752123,0.000915666667,0x00,0x00
"SPI SI","result",13.8752123,0.000915666667,0xFF,0x00
"SPI SO","result",13.8766123,0.000915625,0x00,0x00
"SPI SI","result",13.8766123,0.000915625,0xFF,0x00
"SPI SO","result",13.8780204,0.000915666667,0x00,0x00
"SPI SI","result",13.8780204,0.000915666667,0xFF,0x00
"SPI SO","result",13.8794204,0.000915625,0x00,0x00
"SPI SI","result",13.8794204,0.000915625,0xFF,0x00
"SPI SO","result",13.8808285,0.000915625,0x00,0x00
"SPI SI","result",13.8808285,0.000915625,0xFF,0x00
"SPI SO","result",13.8822285,0.000915625,0x00,0x00
"SPI SI","result",13.8822285,0.000915625,0xFF,0x00
"SPI SO","result",13.8836366,0.000915625,0x00,0x00
"SPI SI","result",13.8836366,0.000915625,0xFF,0x00
"SPI SO","result",13.8850366,0.000915625,0x00,0x00
"SPI SI","result",13.8850366,0.000915625,0xFF,0x00
"SPI SO","result",13.8864447,0.000915625,0x00,0x00
"SPI SI","result",13.8864447,0.000915625,0xFF,0x00
"SPI SO","result",13.8878447,0.000915625,0x00,0x00
"SPI SI","result",13.8878447,0.000915625,0xFF,0x00
"SPI SO","result",13.8892528,0.000915625,0x00,0x00
"SPI SI","result",13.8892528,0.000915625,0xFF,0x00
"SPI SO","result",13.8906528,0.000915666667,0x00,0x00
"SPI SI","result",13.8906528,0.000915666667,0xFF,0x00
"SPI SO","result",13.8920609,0.000915625,0x00,0x00
"SPI SI","result",13.8920609,0.000915625,0xFF,0x00
"SPI SO","result",13.8934609,0.000915625,0x00,0x00
"SPI SI","result",13.8934609,0.000915625,0xFF,0x00
"SPI SO","result",13.894869,0.000915625,0x00,0x00
"SPI SI","result",13.894869,0.000915625,0xFF,0x00
"SPI SO","result",13.896269,0.000915625,0x00,0x00
"SPI SI","result",13.896269,0.000915625,0xFF,0x00
"SPI SO","result",13.897677,0.000915625,0x00,0x00
"SPI SI","result",13.897677,0.000915625,0xFF,0x00
"SPI SO","result",13.8990771,0.000915625,0x00,0x00
"SPI SI","result",13.8990771,0.000915625,0xFF,0x00
"SPI SO","result",13.9004851,0.000915625,0x00,0x00
"SPI SI","result",13.9004851,0.000915625,0xFF,0x00
"SPI SO","result",13.9018852,0.000915625,0x00,0x00
"SPI SI","result",13.9018852,0.000915625,0xFF,0x00
"SPI SO","result",13.9032932,0.000915625,0x00,0x00
"SPI SI","result",13.9032932,0.000915625,0xFF,0x00
"SPI SO","result",13.9046933,0.000915625,0x00,0x00
"SPI SI","result",13.9046933,0.000915625,0xFF,0x00
"SPI SO","result",13.9061013,0.000915625,0x00,0x00
"SPI SI","result",13.9061013,0.000915625,0x25,0x00
"SPI SO","result",13.9075014,0.000915625,0x00,0x00
"SPI SI","result",13.9075014,0.000915625,0xD0,0x00
"SPI SO","result",13.9089094,0.000915625,0x00,0x00
"SPI SI","result",13.9089094,0.000915625,0xE1,0x00
"SPI SO","result",13.9103095,0.000915625,0x00,0x00
"SPI SI","result",13.9103095,0.000915625,0xFE,0x00
"SPI SO","result",13.9119006,0.000915625,0x00,0x00
"SPI SI","result",13.9119006,0.000915625,0xF4,0x00
"SPI SO","result",13.9133008,0.000915583333,0x00,0x00
"SPI SI","result",13.9133008,0.000915583333,0xFF,0x00
"SPI SO","result",13.9147087,0.000915625,0x00,0x00
"SPI SI","result",13.9147087,0.000915625,0xFF,0x00
"SPI SO","result",13.9161088,0.000915625,0x00,0x00
"SPI SI","result",13.9161088,0.000915625,0xFF,0x00
"SPI SO","result",13.9175168,0.000915625,0x00,0x00
"SPI SI","result",13.9175168,0.000915625,0xFF,0x00
"SPI SO","result",13.9189169,0.000915625,0x00,0x00
"SPI SI","result",13.9189169,0.000915625,0xFF,0x00
"SPI SO","result",13.9203249,0.000915625,0x00,0x00
"SPI SI","result",13.9203249,0.000915625,0xCF,0x00
"SPI SO","result",13.921725,0.000915625,0x00,0x00
"SPI SI","result",13.921725,0.000915625,0xFF,0x00
"SPI SO","result",13.923133,0.000915625,0x00,0x00
"SPI SI","result",13.923133,0.000915625,0xD5,0x00
"SPI SO","result",13.9245331,0.000915625,0x00,0x00
"SPI SI","result",13.9245331,0.000915625,0xFF,0x00
"SPI SO","result",13.925941,0.000915625,0x00,0x00
"SPI SI","result",13.925941,0.000915625,0xC2,0x00
"SPI SO","result",13.9273412,0.000915583333,0x00,0x00
"SPI SI","result",13.9273412,0.000915583333,0xFF,0x00
"SPI SO","result",13.9287491,0.000915625,0x00,0x00
"SPI SI","result",13.9287491,0.000915625,0x67,0x00
"SPI SO","result",13.9301492,0.000915666667,0x00,0x00
"SPI SI","result",13.9301492,0.000915666667,0x1F,0x00
"SPI SO","result",13.9315572,0.000915625,0x00,0x00
"SPI SI","result",13.9315572,0.000915625,0xCF,0x00
"SPI SO","result",13.9329573,0.000915666667,0x00,0x00
"SPI SI","result",13.9329573,0.000915666667,0x3F,0x00
"SPI SO","result",13.9343653,0.000915625,0x00,0x00
"SPI SI","result",13.9343653,0.000915625,0x5F,0x00
"SPI SO","result",13.9357655,0.000915625,0x00,0x00
"SPI SI","result",13.9357655,0.000915625,0xFF,0x00
