name,type,start_time,duration,"mosi","miso"
"SPI SO","result",8.07611571,0.000915666667,0x00,0x00
"SPI SI","result",8.07611571,0.000915666667,0x00,0x00
"SPI SO","result",8.07739767,0.000915625,0x00,0x00
"SPI SI","result",8.07739767,0.000915625,0x00,0x00
"SPI SO","result",8.07867962,0.000915625,0x00,0x00
"SPI SI","result",8.07867962,0.000915625,0x00,0x00
"SPI SO","result",8.08002262,0.000915625,0x00,0x00
"SPI SI","result",8.08002262,0.000915625,0x00,0x00
"SPI SO","result",8.08136563,0.000915625,0x00,0x00
"SPI SI","result",8.08136563,0.000915625,0x00,0x00
"SPI SO","result",8.08264758,0.000915625,0x00,0x00
"SPI SI","result",8.08264758,0.000915625,0x00,0x00
"SPI SO","result",8.08392954,0.000915625,0x00,0x00
"SPI SI","result",8.08392954,0.000915625,0x00,0x00
"SPI SO","result",8.0852115,0.000915625,0x00,0x00
"SPI SI","result",8.0852115,0.000915625,0x00,0x00
"SPI SO","result",8.08649342,0.000915666667,0x00,0x00
"SPI SI","result",8.08649342,0.000915666667,0x00,0x00
"SPI SO","result",8.08777537,0.000915625,0x00,0x00
"SPI SI","result",8.08777537,0.000915625,0x00,0x00
"SPI SO","result",8.08905733,0.000915625,0x00,0x00
"SPI SI","result",8.08905733,0.000915625,0x00,0x00
"SPI SO","result",8.09033929,0.000915625,0x00,0x00
"SPI SI","result",8.09033929,0.000915625,0x00,0x00
"SPI SO","result",8.09162125,0.000915625,0x00,0x00
"SPI SI","result",8.09162125,0.000915625,0x00,0x00
"SPI SO","result",8.09290321,0.000915625,0x00,0x00
"SPI SI","result",8.09290321,0.000915625,0x00,0x00
"SPI SO","result",8.09418517,0.000915625,0x00,0x00
"SPI SI","result",8.09418517,0.000915625,0x00,0x00
"SPI SO","result",8.09552817,0.000915625,0x00,0x00
"SPI SI","result",8.09552817,0.000915625,0x00,0x00
"SPI SO","result",8.09687112,0.000915666667,0x00,0x00
"SPI SI","result",8.09687112,0.000915666667,0x00,0x00
"SPI SO","result",8.09815308,0.000915666667,0x00,0x00
"SPI SI","result",8.09815308,0.000915666667,0x00,0x00
"SPI SO","result",8.09943504,0.000915625,0x00,0x00
"SPI SI","result",8.09943504,0.000915625,0x00,0x00
"SPI SO","result",8.100717,0.000915625,0x00,0x00
"SPI SI","result",8.100717,0.000915625,0x00,0x00
"SPI SO","result",8.10199896,0.000915625,0x00,0x00
"SPI SI","result",8.10199896,0.000915625,0x00,0x00
"SPI SO","result",8.10328092,0.000915625,0x00,0x00
"SPI SI","result",8.10328092,0.000915625,0x00,0x00
"SPI SO","result",8.10456287,0.000915625,0x00,0x00
"SPI SI","result",8.10456287,0.000915625,0x00,0x00
"SPI SO","result",8.10584479,0.000915666667,0x00,0x00
"SPI SI","result",8.10584479,0.000915666667,0x00,0x00
"SPI SO","result",8.10712675,0.000915666667,0x00,0x00
"SPI SI","result",8.10712675,0.000915666667,0x00,0x00
"SPI SO","result",8.10840871,0.000915625,0x00,0x00
"SPI SI","result",8.10840871,0.000915625,0x00,0x00
"SPI SO","result",8.10975171,0.000915625,0x00,0x00
"SPI SI","result",8.10975171,0.000915625,0x00,0x00
"SPI SO","result",8.11109471,0.000915625,0x00,0x00
"SPI SI","result",8.11109471,0.000915625,0x00,0x00
"SPI SO","result",8.11237667,0.000915625,0x00,0x00
"SPI SI","result",8.11237667,0.000915625,0x00,0x00
"SPI SO","result",8.11365862,0.000915625,0x00,0x00
"SPI SI","result",8.11365862,0.000915625,0x00,0x00
"SPI SO","result",8.11494058,0.000915625,0x00,0x00
"SPI SI","result",8.11494058,0.000915625,0x00,0x00
"SPI SO","result",8.11622254,0.000915625,0x00,0x00
"SPI SI","result",8.11622254,0.000915625,0x00,0x00
"SPI SO","result",8.11750446,0.000915666667,0x00,0x00
"SPI SI","result",8.11750446,0.000915666667,0x00,0x00
"SPI SO","result",8.11878642,0.000915625,0x00,0x00
"SPI SI","result",8.11878642,0.000915625,0x00,0x00
"SPI SO","result",8.12006838,0.000915625,0x00,0x00
"SPI SI","result",8.12006838,0.000915625,0x00,0x00
"SPI SO","result",8.12135033,0.000915625,0x00,0x00
"SPI SI","result",8.12135033,0.000915625,0x00,0x00
"SPI SO","result",8.12263229,0.000915625,0x00,0x00
"SPI SI","result",8.12263229,0.000915625,0x00,0x00
"SPI SO","result",8.12391425,0.000915625,0x00,0x00
"SPI SI","result",8.12391425,0.000915625,0x00,0x00
"SPI SO","result",8.12525725,0.000915625,0x00,0x00
"SPI SI","result",8.12525725,0.000915625,0x00,0x00
"SPI SO","result",8.12660025,0.000915625,0x00,0x00
"SPI SI","result",8.12660025,0.000915625,0x00,0x00
"SPI SO","result",8.12788217,0.000915666667,0x00,0x00
"SPI SI","result",8.12788217,0.000915666667,0x00,0x00
"SPI SO","result",8.12916413,0.000915666667,0x00,0x00
"SPI SI","result",8.12916413,0.000915666667,0x00,0x00
"SPI SO","result",8.13044608,0.000915625,0x00,0x00
"SPI SI","result",8.13044608,0.000915625,0x00,0x00
"SPI SO","result",8.13172804,0.000915625,0x00,0x00
"SPI SI","result",8.13172804,0.000915625,0x00,0x00
"SPI SO","result",8.13301,0.000915625,0x00,0x00
"SPI SI","result",8.13301,0.000915625,0x00,0x00
"SPI SO","result",8.13429196,0.000915625,0x00,0x00
"SPI SI","result",8.13429196,0.000915625,0x00,0x00
"SPI SO","result",8.13557392,0.000915625,0x00,0x00
"SPI SI","result",8.13557392,0.000915625,0x00,0x00
"SPI SO","result",8.13685583,0.000915666667,0x00,0x00
"SPI SI","result",8.13685583,0.000915666667,0x00,0x00
"SPI SO","result",8.13813779,0.000915666667,0x00,0x00
"SPI SI","result",8.13813779,0.000915666667,0x00,0x00
"SPI SO","result",8.13948079,0.000915625,0x00,0x00
"SPI SI","result",8.13948079,0.000915625,0x00,0x00
"SPI SO","result",8.14082379,0.000915625,0x00,0x00
"SPI SI","result",8.14082379,0.000915625,0x00,0x00
"SPI SO","result",8.14210575,0.000915625,0x00,0x00
"SPI SI","result",8.14210575,0.000915625,0x00,0x00
"SPI SO","result",8.14338771,0.000915625,0x00,0x00
"SPI SI","result",8.14338771,0.000915625,0x00,0x00
"SPI SO","result",8.14466967,0.000915625,0x00,0x00
"SPI SI","result",8.14466967,0.000915625,0x00,0x00
"SPI SO","result",8.14595163,0.000915625,0x00,0x00
"SPI SI","result",8.14595163,0.000915625,0x00,0x00
"SPI SO","result",8.14723358,0.000915625,0x00,0x00
"SPI SI","result",8.14723358,0.000915625,0x00,0x00
"SPI SO","result",8.1485155,0.000915666667,0x00,0x00
"SPI SI","result",8.1485155,0.000915666667,0x00,0x00
"SPI SO","result",8.14979746,0.000915625,0x00,0x00
"SPI SI","result",8.14979746,0.000915625,0x00,0x00
"SPI SO","result",8.15107942,0.000915625,0x00,0x00
"SPI SI","result",8.15107942,0.000915625,0x00,0x00
"SPI SO","result",8.15236137,0.000915625,0x00,0x00
"SPI SI","result",8.15236137,0.000915625,0x00,0x00
"SPI SO","result",8.15364333,0.000915625,0x00,0x00
"SPI SI","result",8.15364333,0.000915625,0x00,0x00
"SPI SO","result",8.15498633,0.000915625,0x00,0x00
"SPI SI","result",8.15498633,0.000915625,0x00,0x00
"SPI SO","result",8.15632933,0.000915625,0x00,0x00
"SPI SI","result",8.15632933,0.000915625,0x00,0x00
"SPI SO","result",8.15761129,0.000915625,0x00,0x00
"SPI SI","result",8.15761129,0.000915625,0x00,0x00
"SPI SO","result",8.15889321,0.000915666667,0x00,0x00
"SPI SI","result",8.15889321,0.000915666667,0x00,0x00
"SPI SO","result",8.16017517,0.000915625,0x00,0x00
"SPI SI","result",8.16017517,0.000915625,0x00,0x00
"SPI SO","result",8.16145713,0.000915625,0x00,0x00
"SPI SI","result",8.16145713,0.000915625,0x00,0x00
"SPI SO","result",8.16273908,0.000915625,0x00,0x00
"SPI SI","result",8.16273908,0.000915625,0x00,0x00
"SPI SO","result",8.16402104,0.000915625,0x00,0x00
"SPI SI","result",8.16402104,0.000915625,0x00,0x00
"SPI SO","result",8.165303,0.000915625,0x00,0x00
"SPI SI","result",8.165303,0.000915625,0x00,0x00
"SPI SO","result",8.16658496,0.000915625,0x00,0x00
"SPI SI","result",8.16658496,0.000915625,0x00,0x00
"SPI SO","result",8.16786687,0.000915666667,0x00,0x00
"SPI SI","result",8.16786687,0.000915666667,0x00,0x00
"SPI SO","result",8.16920987,0.000915666667,0x00,0x00
"SPI SI","result",8.16920987,0.000915666667,0x00,0x00
"SPI SO","result",8.17055288,0.000915666667,0x00,0x00
"SPI SI","result",8.17055288,0.000915666667,0x00,0x00
"SPI SO","result",8.17183483,0.000915625,0x00,0x00
"SPI SI","result",8.17183483,0.000915625,0x00,0x00
"SPI SO","result",8.17311679,0.000915625,0x00,0x00
"SPI SI","result",8.17311679,0.000915625,0x00,0x00
"SPI SO","result",8.17439875,0.000915625,0x00,0x00
"SPI SI","result",8.17439875,0.000915625,0x00,0x00
"SPI SO","result",8.17568071,0.000915625,0x00,0x00
"SPI SI","result",8.17568071,0.000915625,0x00,0x00
"SPI SO","result",8.17696267,0.000915625,0x00,0x00
"SPI SI","result",8.17696267,0.000915625,0x00,0x00
"SPI SO","result",8.17824462,0.000915625,0x00,0x00
"SPI SI","result",8.17824462,0.000915625,0x00,0x00
"SPI SO","result",8.17952654,0.000915666667,0x00,0x00
"SPI SI","result",8.17952654,0.000915666667,0x00,0x00
"SPI SO","result",8.1808085,0.000915625,0x00,0x00
"SPI SI","result",8.1808085,0.000915625,0x00,0x00
"SPI SO","result",8.18209046,0.000915625,0x00,0x00
"SPI SI","result",8.18209046,0.000915625,0x00,0x00
"SPI SO","result",8.18337242,0.000915625,0x00,0x00
"SPI SI","result",8.18337242,0.000915625,0x00,0x00
"SPI SO","result",8.18471542,0.000915625,0x00,0x00
"SPI SI","result",8.18471542,0.000915625,0x00,0x00
"SPI SO","result",8.18605842,0.000915625,0x00,0x00
"SPI SI","result",8.18605842,0.000915625,0x00,0x00
"SPI SO","result",8.18734037,0.000915625,0x00,0x00
"SPI SI","result",8.18734037,0.000915625,0x00,0x00
"SPI SO","result",8.18862233,0.000915625,0x00,0x00
"SPI SI","result",8.18862233,0.000915625,0x00,0x00
"SPI SO","result",8.18990425,0.000915666667,0x00,0x00
"SPI SI","result",8.18990425,0.000915666667,0x00,0x00
"SPI SO","result",8.19118621,0.000915625,0x00,0x00
"SPI SI","result",8.19118621,0.000915625,0x00,0x00
"SPI SO","result",8.19246817,0.000915625,0x00,0x00
"SPI SI","result",8.19246817,0.000915625,0x00,0x00
"SPI SO","result",8.19375012,0.000915625,0x00,0x00
"SPI SI","result",8.19375012,0.000915625,0x00,0x00
"SPI SO","result",8.19503208,0.000915625,0x00,0x00
"SPI SI","result",8.19503208,0.000915625,0x00,0x00
"SPI SO","result",8.19631404,0.000915625,0x00,0x00
"SPI SI","result",8.19631404,0.000915625,0x00,0x00
"SPI SO","result",8.197596,0.000915625,0x00,0x00
"SPI SI","result",8.197596,0.000915625,0x00,0x00
"SPI SO","result",8.198939,0.000915625,0x00,0x00
"SPI SI","result",8.198939,0.000915625,0x00,0x00
"SPI SO","result",8.20028196,0.000915666667,0x00,0x00
"SPI SI","result",8.20028196,0.000915666667,0x00,0x00
"SPI SO","result",8.20156392,0.000915666667,0x00,0x00
"SPI SI","result",8.20156392,0.000915666667,0x00,0x00
"SPI SO","result",8.20284587,0.000915625,0x00,0x00
"SPI SI","result",8.20284587,0.000915625,0x00,0x00
"SPI SO","result",8.20412783,0.000915625,0x00,0x00
"SPI SI","result",8.20412783,0.000915625,0x00,0x00
"SPI SO","result",8.20540979,0.000915625,0x00,0x00
"SPI SI","result",8.20540979,0.000915625,0x00,0x00
"SPI SO","result",8.20669175,0.000915625,0x00,0x00
"SPI SI","result",8.20669175,0.000915625,0x00,0x00
"SPI SO","result",8.20797371,0.000915625,0x00,0x00
"SPI SI","result",8.20797371,0.000915625,0x00,0x00
"SPI SO","result",8.20925563,0.000915666667,0x00,0x00
"SPI SI","result",8.20925563,0.000915666667,0x00,0x00
"SPI SO","result",8.21053758,0.000915666667,0x00,0x00
"SPI SI","result",8.21053758,0.000915666667,0x00,0x00
"SPI SO","result",8.21181954,0.000915625,0x00,0x00
"SPI SI","result",8.21181954,0.000915625,0x00,0x00
"SPI SO","result",8.2131015,0.000915625,0x00,0x00
"SPI SI","result",8.2131015,0.000915625,0x00,0x00
"SPI SO","result",8.2144445,0.000915625,0x00,0x00
"SPI SI","result",8.2144445,0.000915625,0x00,0x00
"SPI SO","result",8.2157875,0.000915625,0x00,0x00
"SPI SI","result",8.2157875,0.000915625,0x00,0x00
"SPI SO","result",8.21706946,0.000915625,0x00,0x00
"SPI SI","result",8.21706946,0.000915625,0x00,0x00
"SPI SO","result",8.21835142,0.000915625,0x00,0x00
"SPI SI","result",8.21835142,0.000915625,0x00,0x00
"SPI SO","result",8.21963338,0.000915625,0x00,0x00
"SPI SI","result",8.21963338,0.000915625,0x00,0x00
"SPI SO","result",8.22091529,0.000915666667,0x00,0x00
"SPI SI","result",8.22091529,0.000915666667,0x00,0x00
"SPI SO","result",8.22219725,0.000915625,0x00,0x00
"SPI SI","result",8.22219725,0.000915625,0x00,0x00
"SPI SO","result",8.22347921,0.000915625,0x00,0x00
"SPI SI","result",8.22347921,0.000915625,0x00,0x00
"SPI SO","result",8.22476117,0.000915625,0x00,0x00
"SPI SI","result",8.22476117,0.000915625,0x00,0x00
"SPI SO","result",8.22604313,0.000915625,0x00,0x00
"SPI SI","result",8.22604313,0.000915625,0x00,0x00
"SPI SO","result",8.22732508,0.000915625,0x00,0x00
"SPI SI","result",8.22732508,0.000915625,0x00,0x00
"SPI SO","result",8.22866808,0.000915625,0x00,0x00
"SPI SI","result",8.22866808,0.000915625,0x00,0x00
"SPI SO","result",8.23001108,0.000915625,0x00,0x00
"SPI SI","result",8.23001108,0.000915625,0x00,0x00
"SPI SO","result",8.231293,0.000915666667,0x00,0x00
"SPI SI","result",8.231293,0.000915666667,0x00,0x00
"SPI SO","result",8.23257496,0.000915666667,0x00,0x00
"SPI SI","result",8.23257496,0.000915666667,0x00,0x00
"SPI SO","result",8.23385692,0.000915625,0x00,0x00
"SPI SI","result",8.23385692,0.000915625,0x00,0x00
"SPI SO","result",8.23513888,0.000915625,0x00,0x00
"SPI SI","result",8.23513888,0.000915625,0x00,0x00
"SPI SO","result",8.23642083,0.000915625,0x00,0x00
"SPI SI","result",8.23642083,0.000915625,0x00,0x00
"SPI SO","result",8.23770279,0.000915625,0x00,0x00
"SPI SI","result",8.23770279,0.000915625,0x00,0x00
"SPI SO","result",8.23898475,0.000915625,0x00,0x00
"SPI SI","result",8.23898475,0.000915625,0x00,0x00
"SPI SO","result",8.24026667,0.000915666667,0x00,0x00
"SPI SI","result",8.24026667,0.000915666667,0x00,0x00
"SPI SO","result",8.24154863,0.000915666667,0x00,0x00
"SPI SI","result",8.24154863,0.000915666667,0x00,0x00
"SPI SO","result",8.24283058,0.000915625,0x00,0x00
"SPI SI","result",8.24283058,0.000915625,0x00,0x00
"SPI SO","result",8.24417358,0.000915625,0x00,0x00
"SPI SI","result",8.24417358,0.000915625,0x00,0x00
"SPI SO","result",8.24551658,0.000915625,0x00,0x00
"SPI SI","result",8.24551658,0.000915625,0x00,0x00
"SPI SO","result",8.24679854,0.000915625,0x00,0x00
"SPI SI","result",8.24679854,0.000915625,0x00,0x00
"SPI SO","result",8.2480805,0.000915625,0x00,0x00
"SPI SI","result",8.2480805,0.000915625,0x00,0x00
"SPI SO","result",8.24936246,0.000915625,0x00,0x00
"SPI SI","result",8.24936246,0.000915625,0x00,0x00
"SPI SO","result",8.25064442,0.000915625,0x00,0x00
"SPI SI","result",8.25064442,0.000915625,0x00,0x00
"SPI SO","result",8.25192633,0.000915666667,0x00,0x00
"SPI SI","result",8.25192633,0.000915666667,0x00,0x00
"SPI SO","result",8.25320829,0.000915625,0x00,0x00
"SPI SI","result",8.25320829,0.000915625,0x00,0x00
"SPI SO","result",8.25449025,0.000915625,0x00,0x00
"SPI SI","result",8.25449025,0.000915625,0x00,0x00
"SPI SO","result",8.25577221,0.000915625,0x00,0x00
"SPI SI","result",8.25577221,0.000915625,0x00,0x00
"SPI SO","result",8.25705417,0.000915625,0x00,0x00
"SPI SI","result",8.25705417,0.000915625,0x00,0x00
"SPI SO","result",8.25839717,0.000915625,0x00,0x00
"SPI SI","result",8.25839717,0.000915625,0x00,0x00
"SPI SO","result",8.25974017,0.000915625,0x00,0x00
"SPI SI","result",8.25974017,0.000915625,0x00,0x00
"SPI SO","result",8.26102213,0.000915625,0x00,0x00
"SPI SI","result",8.26102213,0.000915625,0x00,0x00
"SPI SO","result",8.26230404,0.000915666667,0x00,0x00
"SPI SI","result",8.26230404,0.000915666667,0x00,0x00
"SPI SO","result",8.263586,0.000915625,0x00,0x00
"SPI SI","result",8.263586,0.000915625,0x00,0x00
"SPI SO","result",8.26486796,0.000915625,0x00,0x00
"SPI SI","result",8.26486796,0.000915625,0x00,0x00
"SPI SO","result",8.26614992,0.000915625,0x00,0x00
"SPI SI","result",8.26614992,0.000915625,0x00,0x00
"SPI SO","result",8.26743187,0.000915625,0x00,0x00
"SPI SI","result",8.26743187,0.000915625,0x00,0x00
"SPI SO","result",8.26871383,0.000915625,0x00,0x00
"SPI SI","result",8.26871383,0.000915625,0x00,0x00
"SPI SO","result",8.26999579,0.000915625,0x00,0x00
"SPI SI","result",8.26999579,0.000915625,0x00,0x00
"SPI SO","result",8.27127771,0.000915666667,0x00,0x00
"SPI SI","result",8.27127771,0.000915666667,0x00,0x00
"SPI SO","result",8.27255967,0.000915666667,0x00,0x00
"SPI SI","result",8.27255967,0.000915666667,0x00,0x00
"SPI SO","result",8.27390267,0.000915625,0x00,0x00
"SPI SI","result",8.27390267,0.000915625,0x00,0x00
"SPI SO","result",8.27524567,0.000915625,0x00,0x00
"SPI SI","result",8.27524567,0.000915625,0x00,0x00
"SPI SO","result",8.27652762,0.000915625,0x00,0x00
"SPI SI","result",8.27652762,0.000915625,0x00,0x00
"SPI SO","result",8.27780958,0.000915625,0x00,0x00
"SPI SI","result",8.27780958,0.000915625,0x00,0x00
"SPI SO","result",8.27909154,0.000915625,0x00,0x00
"SPI SI","result",8.27909154,0.000915625,0x00,0x00
"SPI SO","result",8.2803735,0.000915625,0x00,0x00
"SPI SI","result",8.2803735,0.000915625,0x00,0x00
"SPI SO","result",8.28165542,0.000915666667,0x00,0x00
"SPI SI","result",8.28165542,0.000915666667,0x00,0x00
"SPI SO","result",8.28293737,0.000915666667,0x00,0x00
"SPI SI","result",8.28293737,0.000915666667,0x00,0x00
"SPI SO","result",8.28421933,0.000915625,0x00,0x00
"SPI SI","result",8.28421933,0.000915625,0x00,0x00
"SPI SO","result",8.28550129,0.000915625,0x00,0x00
"SPI SI","result",8.28550129,0.000915625,0x00,0x00
"SPI SO","result",8.28678325,0.000915625,0x00,0x00
"SPI SI","result",8.28678325,0.000915625,0x00,0x00
"SPI SO","result",8.28812625,0.000915625,0x00,0x00
"SPI SI","result",8.28812625,0.000915625,0x00,0x00
"SPI SO","result",8.28946925,0.000915625,0x00,0x00
"SPI SI","result",8.28946925,0.000915625,0x00,0x00
"SPI SO","result",8.29075121,0.000915625,0x00,0x00
"SPI SI","result",8.29075121,0.000915625,0x00,0x00
"SPI SO","result",8.29203317,0.000915625,0x00,0x00
"SPI SI","result",8.29203317,0.000915625,0x00,0x00
"SPI SO","result",8.29331508,0.000915666667,0x00,0x00
"SPI SI","result",8.29331508,0.000915666667,0x00,0x00
"SPI SO","result",8.29459704,0.000915625,0x00,0x00
"SPI SI","result",8.29459704,0.000915625,0x00,0x00
"SPI SO","result",8.295879,0.000915625,0x00,0x00
"SPI SI","result",8.295879,0.000915625,0x00,0x00
"SPI SO","result",8.29716096,0.000915625,0x00,0x00
"SPI SI","result",8.29716096,0.000915625,0x00,0x00
"SPI SO","result",26.6074708,0.000915625,0x00,0x00
"SPI SI","result",26.6074708,0.000915625,0x00,0x00
"SPI SO","result",26.625174,0.000915666667,0x00,0x70
"SPI SI","result",26.625174,0.000915666667,0x00,0x00
"SPI SO","result",26.6409847,0.000915625,0x00,0x70
"SPI SI","result",26.6409847,0.000915625,0xFE,0x00
"SPI SO","result",26.6578332,0.000915625,0x00,0x70
"SPI SI","result",26.6578332,0.000915625,0xFE,0x00
"SPI SO","result",26.6745597,0.000915625,0x00,0x70
"SPI SI","result",26.6745597,0.000915625,0xFE,0x00
"SPI SO","result",26.691225,0.000915625,0x00,0x70
"SPI SI","result",26.691225,0.000915625,0xFE,0x00
"SPI SO","result",26.7079515,0.000915666667,0x00,0x70
"SPI SI","result",26.7079515,0.000915666667,0xFE,0x00
"SPI SO","result",26.724739,0.000915625,0x00,0x70
"SPI SI","result",26.724739,0.000915625,0xFE,0x00
"SPI SO","result",26.7415264,0.000915625,0x00,0x70
"SPI SI","result",26.7415264,0.000915625,0xFE,0x00
"SPI SO","result",26.7581918,0.000915625,0x00,0x70
"SPI SI","result",26.7581918,0.000915625,0xFE,0x00
"SPI SO","result",26.7750403,0.000915625,0x00,0x70
"SPI SI","result",26.7750403,0.000915625,0xFE,0x00
"SPI SO","result",26.7917057,0.000915625,0x00,0x70
"SPI SI","result",26.7917057,0.000915625,0xFE,0x00
"SPI SO","result",26.8092867,0.000915625,0x00,0x70
"SPI SI","result",26.8092867,0.000915625,0xFE,0x00
"SPI SO","result",26.8252807,0.000915625,0x00,0x70
"SPI SI","result",26.8252807,0.000915625,0xFE,0x00
"SPI SO","result",26.841946,0.000915625,0x00,0x70
"SPI SI","result",26.841946,0.000915625,0xFE,0x00
"SPI SO","result",26.8586725,0.000915625,0x00,0x70
"SPI SI","result",26.8586725,0.000915625,0xFE,0x00
"SPI SO","result",26.875521,0.000915625,0x00,0x70
"SPI SI","result",26.875521,0.000915625,0xFE,0x00
"SPI SO","result",26.8921864,0.000915625,0x00,0x70
"SPI SI","result",26.8921864,0.000915625,0xFE,0x00
"SPI SO","result",26.9089738,0.000915625,0x00,0x70
"SPI SI","result",26.9089738,0.000915625,0xFE,0x00
"SPI SO","result",26.9256392,0.000915625,0x00,0x70
"SPI SI","result",26.9256392,0.000915625,0xFE,0x00
"SPI SO","result",26.9424267,0.000915625,0x00,0x70
"SPI SI","result",26.9424267,0.000915625,0xFE,0x00
"SPI SO","result",26.9591531,0.000915625,0x00,0x70
"SPI SI","result",26.9591531,0.000915625,0xFE,0x00
"SPI SO","result",26.9767952,0.000915625,0x00,0x70
"SPI SI","result",26.9767952,0.000915625,0xFE,0x00
"SPI SO","result",26.992728,0.000915625,0x00,0x70
"SPI SI","result",26.992728,0.000915625,0xFE,0x00
"SPI SO","result",27.0093934,0.000915625,0x00,0x70
"SPI SI","result",27.0093934,0.000915625,0xFE,0x00
"SPI SO","result",27.0261199,0.000915625,0x00,0x70
"SPI SI","result",27.0261199,0.000915625,0xFE,0x00
"SPI SO","result",27.0429073,0.000915625,0x00,0x70
"SPI SI","result",27.0429073,0.000915625,0xFE,0x00
"SPI SO","result",27.0596337,0.000915625,0x00,0x70
"SPI SI","result",27.0596337,0.000915625,0xFE,0x00
"SPI SO","result",27.0764823,0.000915625,0x00,0x70
"SPI SI","result",27.0764823,0.000915625,0xFE,0x00
"SPI SO","result",27.0931477,0.000915625,0x00,0x70
"SPI SI","result",27.0931477,0.000915625,0xFE,0x00
"SPI SO","result",27.1098741,0.000915625,0x00,0x70
"SPI SI","result",27.1098741,0.000915625,0xFE,0x00
"SPI SO","result",27.1266005,0.000915625,0x00,0x70
"SPI SI","result",27.1266005,0.000915625,0xFE,0x00
"SPI SO","result",27.143388,0.000915625,0x00,0x70
"SPI SI","result",27.143388,0.000915625,0xFE,0x00
"SPI SO","result",27.1625562,0.000915625,0x00,0x70
"SPI SI","result",27.1625562,0.000915625,0xFE,0x00
"SPI SO","result",27.1767798,0.000915625,0x00,0x70
"SPI SI","result",27.1767798,0.000915625,0xFE,0x00
"SPI SO","result",27.1935673,0.000915625,0x00,0x70
"SPI SI","result",27.1935673,0.000915625,0xFE,0x00
"SPI SO","result",27.2102937,0.000915625,0x00,0x70
"SPI SI","result",27.2102937,0.000915625,0xFE,0x00
"SPI SO","result",27.2270201,0.000915625,0x00,0x70
"SPI SI","result",27.2270201,0.000915625,0xFE,0x00
"SPI SO","result",27.2444791,0.000915625,0x00,0x70
"SPI SI","result",27.2444791,0.000915625,0xFE,0x00
"SPI SO","result",27.260534,0.000915625,0x00,0x70
"SPI SI","result",27.260534,0.000915625,0xFE,0x00
"SPI SO","result",27.2772605,0.000915625,0x00,0x70
"SPI SI","result",27.2772605,0.000915625,0xFE,0x00
"SPI SO","result",27.2940479,0.000915625,0x00,0x70
"SPI SI","result",27.2940479,0.000915625,0xFE,0x00
"SPI SO","result",27.3107743,0.000915625,0x00,0x70
"SPI SI","result",27.3107743,0.000915625,0xFE,0x00
"SPI SO","result",27.3290269,0.000915625,0x00,0x70
"SPI SI","result",27.3290269,0.000915625,0xFE,0x00
"SPI SO","result",27.3442883,0.000915625,0x00,0x70
"SPI SI","result",27.3442883,0.000915625,0xFE,0x00
"SPI SO","result",27.3610757,0.000915625,0x00,0x70
"SPI SI","result",27.3610757,0.000915625,0xFE,0x00
"SPI SO","result",27.3777411,0.000915625,0x00,0x70
"SPI SI","result",27.3777411,0.000915625,0xFE,0x00
"SPI SO","result",27.3945286,0.000915625,0x00,0x70
"SPI SI","result",27.3945286,0.000915625,0xFE,0x00
"SPI SO","result",27.4119265,0.000915625,0x00,0x70
"SPI SI","result",27.4119265,0.000915625,0xFE,0x00
"SPI SO","result",27.4279814,0.000915625,0x00,0x70
"SPI SI","result",27.4279814,0.000915625,0xFE,0x00
"SPI SO","result",27.4447689,0.000915625,0x00,0x70
"SPI SI","result",27.4447689,0.000915625,0xFE,0x00
"SPI SO","result",27.4615564,0.000915625,0x00,0x70
"SPI SI","result",27.4615564,0.000915625,0xFE,0x00
"SPI SO","result",27.4782217,0.000915625,0x00,0x70
"SPI SI","result",27.4782217,0.000915625,0xFE,0x00
"SPI SO","result",27.4950092,0.000915625,0x00,0x70
"SPI SI","result",27.4950092,0.000915625,0xFE,0x00
"SPI SO","result",27.5132618,0.000915625,0x00,0x70
"SPI SI","result",27.5132618,0.000915625,0xFE,0x00
"SPI SO","result",27.5284621,0.000915625,0x00,0x70
"SPI SI","result",27.5284621,0.000915625,0xFE,0x00
"SPI SO","result",27.5452495,0.000915625,0x00,0x70
"SPI SI","result",27.5452495,0.000915625,0xFE,0x00
"SPI SO","result",27.562037,0.000915625,0x00,0x70
"SPI SI","result",27.562037,0.000915625,0xFE,0x00
"SPI SO","result",27.5787024,0.000915625,0x00,0x70
"SPI SI","result",27.5787024,0.000915625,0xFE,0x00
"SPI SO","result",27.5961614,0.000915625,0x00,0x70
"SPI SI","result",27.5961614,0.000915625,0xFE,0x00
"SPI SO","result",27.6122163,0.000915625,0x00,0x70
"SPI SI","result",27.6122163,0.000915625,0xFE,0x00
"SPI SO","result",27.6289427,0.000915625,0x00,0x70
"SPI SI","result",27.6289427,0.000915625,0xFE,0x00
"SPI SO","result",27.6457302,0.000915625,0x00,0x70
"SPI SI","result",27.6457302,0.000915625,0xFE,0x00
"SPI SO","result",27.6625177,0.000915625,0x00,0x70
"SPI SI","result",27.6625177,0.000915625,0xFE,0x00
"SPI SO","result",27.6807092,0.000915625,0x00,0x70
"SPI SI","result",27.6807092,0.000915625,0xFE,0x00
"SPI SO","result",27.6959095,0.000915625,0x00,0x70
"SPI SI","result",27.6959095,0.000915625,0xFE,0x00
"SPI SO","result",27.712697,0.000915625,0x00,0x70
"SPI SI","result",27.712697,0.000915625,0xFE,0x00
